date,open,high,low,close,volume,trading_value,change_rate,individual_net,foreign_net,institution_net,pension_net,trust_net,privateequity_net,insurance_net,bank_net,financial_net,other_corp_net,other_foreign_net,other_finance_net
2017-01-10,6758,6894,6670,6758,653498,4416339484,-0.1478,71314,-23040,-44329,30156,4487,1055,-32684,-5904,-41439,-3480,-465,0
2017-01-11,6728,6973,6709,6934,840075,5825080050,2.6043,-138350,66483,77150,60260,-2376,-1699,14639,500,5826,-3890,-1393,0
2017-01-12,6972,7031,6796,6826,763128,5209111728,-1.5575,309483,-219409,-88829,48884,-13239,-89012,-15029,0,-21933,-1275,30,1500
2017-01-13,6777,6933,6767,6846,520373,3562473558,0.293,63287,-74569,10882,45060,-5459,-26758,-10521,0,8560,-2333,2733,0
2017-01-16,6865,6865,6640,6699,894432,5991799968,-2.1472,252407,-17681,-236779,-44238,-25312,-33466,-95724,0,-38039,-2,2055,0
2017-01-17,6611,6757,6523,6543,776565,5081064795,-2.3287,111168,15032,-128884,-39321,-21949,-45647,3455,0,-25422,2410,274,0
2017-01-18,6503,6718,6328,6670,2060150,13741200500,1.941,404198,-215440,-194888,-159732,27299,-63545,1044,-8287,8333,2907,3223,0
2017-01-19,6640,7080,6552,7080,2729260,19323160800,6.1469,-687532,155677,526489,44927,170658,30104,106902,19298,154600,961,4405,0
2017-01-20,7119,7256,7002,7217,2086922,15061316074,1.935,-432042,165804,254313,44794,64063,-134,114657,13031,17902,12175,-250,0
2017-01-23,7256,7520,7158,7315,2406496,17603518240,1.3579,-401012,314167,111731,53,17845,18814,56595,11894,6530,-24727,-159,0
2017-01-24,7372,7372,7197,7324,709268,5194678832,0.123,-132690,72336,39054,0,38402,-225,19206,3859,-22188,23647,-2347,0
2017-01-25,7314,7402,7148,7227,880696,6364789992,-1.3244,-115712,31939,61923,73635,-5330,9522,4918,-100,-20722,21821,29,0
2017-01-26,7226,7421,7196,7363,1078057,7937733691,1.8818,-195369,102057,89400,27725,-5891,5876,63751,13811,-15872,3546,366,0
2017-01-31,7304,7440,7138,7148,790054,5647305992,-2.92,65408,-33025,-41279,6309,11570,-1497,3667,3110,-64329,9666,-770,-109
2017-02-01,7187,7265,7089,7197,542524,3904545228,0.6855,-52990,78597,-23631,2251,-31066,-143,4197,0,1233,-2006,30,-103
2017-02-02,7138,7255,6786,6865,1372912,9425040880,-4.613,55215,31138,-91581,41529,-60672,-62046,-7022,373,-3743,5130,98,0
2017-02-03,6865,7040,6738,6992,856283,5987130736,1.85,73601,-69318,15085,53254,3481,-58611,-2011,300,18672,-19467,99,0
2017-02-06,6973,7031,6865,6934,524422,3636342148,-0.8295,2759,-8404,6982,1017,23426,-9306,-210,0,-7870,1808,-3145,-75
2017-02-07,6943,6992,6689,6748,1090277,7357189196,-2.6824,392295,-190818,-185512,517,-9305,-26090,-60559,0,-90075,-9662,-6303,0
2017-02-08,6738,6806,6650,6748,478980,3232157040,0.0,138542,-71817,-65508,15873,1447,-64668,10522,0,-28682,-827,-390,0
2017-02-09,6787,6914,6709,6797,499767,3396916299,0.7261,88004,-123704,39638,28204,11639,14767,-992,0,-13980,-3828,-110,0
2017-02-10,6923,6982,6669,6699,1334621,8940626079,-1.4418,252293,-217732,-36302,35692,7297,-81243,-3696,-380,6028,677,1064,0
2017-02-13,6748,6894,6640,6875,562640,3868150000,2.6273,-29639,-19094,37739,82082,-6244,-8777,-2433,0,-26889,11044,-50,0
2017-02-14,6884,6884,6718,6748,598405,4038036940,-1.8473,140753,-105891,8286,2666,1292,-232,-293,-357,5210,-43061,-87,0
2017-02-15,6757,6855,6738,6748,539962,3643663576,0.0,47030,-71445,53265,37885,55652,-40407,-3013,0,3148,-29205,355,0
2017-02-16,6806,6826,6718,6797,479836,3261445292,0.7261,146446,-128521,-17634,27980,14436,-51407,6348,0,-14991,-291,0,0
2017-02-17,6767,6913,6737,6816,589882,4020635712,0.2795,76362,-66410,-9992,34516,3006,-42874,1159,0,-5799,-2080,2120,0
2017-02-20,6903,6913,6767,6816,452515,3084342240,0.0,147957,-96889,-50335,53117,8540,-47692,-13662,-4586,-46052,-884,151,0
2017-02-21,6815,7021,6815,6855,800366,5486508930,0.5722,-34221,-27448,57280,-2464,32144,-21881,-5104,0,53642,4289,100,943
2017-02-22,6894,6913,6776,6816,513458,3499729728,-0.5689,67092,-24763,-42389,-5303,-17229,-6,-7836,-1973,-10042,1,59,0
2017-02-23,6796,6913,6738,6738,666057,4487892066,-1.1444,153736,-118715,-32229,-41566,30562,8077,-1500,0,-27802,-1988,-804,0
2017-02-24,6719,6806,6543,6553,1120726,7344117478,-2.7456,487667,-205083,-284831,-19274,-60303,-37898,-27660,-5339,-134357,-462,2709,0
2017-02-27,6581,6747,6552,6699,543010,3637623990,2.228,-17902,-57784,74681,31775,44011,9313,-21846,-10,11438,40,965,0
2017-02-28,6708,6708,6582,6582,445914,2935005948,-1.7465,159889,-69250,-84768,-15204,-32405,2511,-527,-5093,-33832,-7000,1129,-218
2017-03-02,6630,6640,6357,6377,1160595,7401114315,-3.1146,432634,-143013,-290357,-169749,-11224,6473,-45292,-2371,-67973,-877,1613,-221
