date,open,high,low,close,volume,trading_value,change_rate,individual_net,foreign_net,institution_net,pension_net,trust_net,privateequity_net,insurance_net,bank_net,financial_net,other_corp_net,other_foreign_net,other_finance_net
2024-08-16,334500,335000,322500,324500,161699,52471325500,-2.1116,1745,3127,-6032,-8023,-2450,-224,-5544,10,10199,1123,37,0
2024-08-19,325000,334000,319000,325000,145441,47268325000,0.1541,-7229,9481,-1419,-6010,-4028,756,456,-1534,8993,-791,-42,-52
2024-08-20,328000,336000,324000,333500,194990,65029165000,2.6154,-37335,862,35768,5141,6337,15506,1555,0,7189,685,20,40
2024-08-21,332500,342000,331000,339500,141753,48125143500,1.7991,-24388,1360,22689,3512,3111,11196,-1950,0,6791,64,275,29
2024-08-22,346500,355000,337000,346000,222471,76974966000,1.9146,-3597,381,3256,-7544,2350,1591,4012,0,2829,-415,375,18
2024-08-23,343500,352000,342000,348000,152072,52921056000,0.578,-10488,-2916,9717,249,6788,2576,861,0,-717,1961,1726,-40
2024-08-26,343500,351000,332500,349000,133479,46584171000,0.2874,-18662,15744,2937,-2164,-4491,1442,-106,0,8257,153,-172,-1
2024-08-27,350000,352000,338000,342000,96090,32862780000,-2.0057,2853,-12869,5951,-4105,4915,-4053,-3302,10,12514,3875,190,-28
2024-08-28,339500,342000,326000,332000,142288,47239616000,-2.924,-11641,34965,-24884,-12668,-5098,-8387,-3421,-172,5833,1382,178,-971
2024-08-29,331500,335000,326000,333000,79112,26344296000,0.3012,-3731,7840,-7012,431,-246,-4607,313,8,-2883,2962,-59,-28
2024-08-30,333000,333000,322500,327000,134848,44095296000,-1.8018,-11281,12217,-1205,415,-7367,-3753,-3529,0,13000,367,-98,29
2024-09-02,325000,326500,320500,323000,68230,22038290000,-1.2232,3106,11438,-14071,-116,-1369,-3498,-2343,-60,-6744,-452,-21,59
2024-09-03,322500,324500,314000,317000,94557,29974569000,-1.8576,-3068,15739,-12539,-3778,-1903,-6892,-2542,203,2267,-102,-30,106
2024-09-04,310000,318500,308000,310500,103206,32045463000,-2.0505,-19808,27692,-8017,1787,2099,-5222,-77,0,-6517,133,0,-87
2024-09-05,312500,329000,312500,324000,190550,61738200000,4.3478,-21618,-14516,34583,10294,22923,374,3281,0,-2647,1344,207,358
2024-09-06,327000,334500,319000,323000,101574,32808402000,-0.3086,3948,-9026,4349,7271,998,-3663,767,0,-967,733,-4,-57
2024-09-09,319500,329000,315500,328000,113416,37200448000,1.548,-19229,4729,9532,6553,2288,1367,5195,0,-5640,4855,113,-231
2024-09-10,327500,329500,319000,320500,77070,24700935000,-2.2866,-3230,2639,-293,-299,-1,790,-170,16,-630,851,33,1
