date,open,high,low,close,volume,trading_value,change_rate,individual_net,foreign_net,institution_net,pension_net,trust_net,privateequity_net,insurance_net,bank_net,financial_net,other_corp_net,other_foreign_net,other_finance_net
2017-04-05,14600,14600,13900,14200,2886197,40983997400,-2.069,382307,-132739,-261035,-130454,-228260,89306,54839,2603,-49069,10857,610,0
2017-04-06,14200,14450,14100,14350,1858809,26673909150,1.0563,-190387,614448,-225779,-20266,-155521,52676,-14954,1962,-89676,-197656,-626,0
2017-04-07,14450,15000,14350,14800,2278169,33716901200,3.1359,-366259,420998,-48439,145405,-70334,-60528,-68490,-100,5608,-5471,-829,0
2017-04-10,14800,15100,14600,14700,1465777,21546921900,-0.6757,-12598,133178,-121870,-130934,-49470,40638,15097,-172,2971,-2642,3932,0
2017-04-11,14850,15050,13750,14200,4158929,59056791800,-3.4014,416595,-294514,-112238,-164758,9869,-80915,-30954,100,154420,-10842,999,0
2017-04-12,14100,14150,13750,13950,1485041,20716321950,-1.7606,176194,110920,-278807,-255736,78966,-69500,-29764,0,-2773,-8392,85,0
2017-04-13,14100,14500,14050,14300,1471183,21037916900,2.509,-199362,60689,133671,-5522,-8427,122081,512,0,25027,4800,202,0
2017-04-14,14300,14350,14100,14250,1295484,18460647000,-0.3497,-67688,146715,-78796,-5536,72564,1657,-12422,0,-135059,0,-231,0
2017-04-17,14200,14400,14000,14200,752203,10681282600,-0.3509,106699,-44736,-66776,20085,10257,-43882,-18542,0,-34694,5000,-187,0
2017-04-18,14300,14350,14100,14250,897976,12796158000,0.3521,-99191,27492,63644,-28428,94966,58952,-5912,0,-55934,8055,0,0
2017-04-19,14300,14550,14200,14250,1142289,16277618250,0.0,48176,59315,-105624,-152705,-1730,-24878,-17088,0,90777,-1569,-298,0
2017-04-20,14200,14300,13950,14050,1234898,17350316900,-1.4035,173415,150011,-320767,-66854,-97522,-172586,-13977,0,30160,-2717,58,12
2017-04-21,14150,14400,14100,14250,1014526,14456995500,1.4235,-132586,237454,-106990,-50795,-27012,55303,40351,0,-124837,2139,-17,0
2017-04-24,14500,14800,14400,14650,1419482,20795411300,2.807,-301781,405828,-94547,-53667,-54918,95448,12041,-100,-93351,-9498,-2,0
