date,open,high,low,close,volume,trading_value,change_rate,individual_net,foreign_net,institution_net,pension_net,trust_net,privateequity_net,insurance_net,bank_net,financial_net,other_corp_net,other_foreign_net,other_finance_net
2016-06-17,132500,134000,130500,131000,58129,7614899000,-0.3802,3264,12720,-15085,-17430,3233,-2130,-628,498,516,-900,1,856
2016-06-20,132500,134500,130500,133000,39701,5280233000,1.5267,-3578,11870,-8292,-9416,1230,2291,-637,0,-1760,0,0,0
2016-06-21,132500,132500,130000,130500,53868,7029774000,-1.8797,13548,-7418,-6128,-7587,-4,-453,-695,0,2611,-2,0,0
2016-06-22,130500,131500,129000,130500,39507,5155663500,0.0,9892,-4250,-5634,-3485,-30,-1353,-3835,0,3069,2,-10,0
2016-06-23,130000,130500,128000,128000,48946,6265088000,-1.9157,14537,-14507,-76,-2016,-1826,-3992,-915,2130,6543,63,-17,0
2016-06-24,129000,130500,124000,125000,78653,9831625000,-2.3438,10333,1724,-12121,-2862,-1129,-5366,301,0,-3065,0,64,0
2016-06-27,123500,128500,123000,128000,47401,6067328000,2.4,-3268,3045,394,-9280,6424,655,2162,0,433,-269,98,0
2016-06-28,126500,128500,125500,127000,32020,4066540000,-0.7812,8018,-9015,776,545,3303,-13,-147,0,-2912,76,145,0
2016-06-29,127000,130500,126500,129000,51434,6634986000,1.5748,6765,-7586,871,3329,2422,-12,2381,0,-7249,-50,0,0
2016-06-30,129500,131000,129000,129000,26059,3361611000,0.0,3650,4979,-8629,727,-1240,-3,-598,0,-7515,0,0,0
2016-07-01,128500,131500,128500,130500,36912,4817016000,1.1628,-11770,4999,6986,3245,-5438,-614,8244,5500,-3951,-2076,1861,0
2016-07-04,130500,133000,130500,132000,66681,8801892000,1.1494,-10661,4664,5970,3137,-2711,-3829,15196,0,-5823,27,0,0
2016-07-05,131000,133000,130000,131000,36151,4735781000,-0.7576,-2362,1656,609,1265,1131,-701,-1367,0,281,97,0,0
2016-07-06,131500,131500,127500,128000,49753,6368384000,-2.2901,8655,-7631,-1013,-653,-3216,2090,-2750,0,3516,9,-20,0
2016-07-07,129000,130500,127500,128000,26919,3445632000,0.0,1793,6180,-7848,4436,-9006,-1648,-3336,300,1406,-91,-34,0
2016-07-08,127500,128500,126000,127500,32210,4106775000,-0.3906,7223,-3060,-4443,885,-2538,511,-2292,-498,-511,280,0,0
2016-07-11,128500,131000,128500,130000,47407,6162910000,1.9608,-9198,5318,4036,1746,9,55,-2542,0,4768,-155,-1,0
2016-07-12,128500,130000,128500,130000,45129,5866770000,0.0,-1543,2125,-754,2811,-212,-65,-3172,0,-116,169,3,0
2016-07-13,129500,131500,127000,127500,79032,10076580000,-1.9231,16515,4810,-21325,-4370,-15011,-2003,-1476,1638,-103,0,0,0
2016-07-14,128500,130500,127500,130500,49105,6408202500,2.3529,-9962,24983,-15034,-2814,-4216,-2676,-1285,0,-4043,13,0,0
2016-07-15,131500,132000,128500,130000,65812,8555560000,-0.3831,-3639,17003,-12820,-6762,-8985,950,4189,0,-2212,-544,0,0
2016-07-18,129500,130000,128000,129500,36398,4713541000,-0.3846,8484,-773,-8176,-2879,-6391,-223,-508,0,1825,465,0,0
2016-07-19,130000,130500,129000,130000,29944,3892720000,0.3861,-9250,18418,-8974,-526,-2873,434,-2410,0,-3599,-194,0,0
2016-07-20,130000,130000,127000,128000,38223,4892544000,-1.5385,14927,-4145,-10793,4703,-10320,106,-2914,0,-2368,10,1,0
2016-07-21,128000,129000,127000,128000,46799,5990272000,0.0,-1882,-7729,9718,6759,3376,470,-3051,0,2164,-107,0,0
2016-07-22,128500,129000,125500,126000,65922,8306172000,-1.5625,11968,-8017,-3823,-163,-4052,484,-1524,0,1432,-129,1,0
2016-07-25,126500,127500,125500,127500,47039,5997472500,1.1905,-1077,9351,-8540,2956,-3104,849,-1995,0,-7246,266,0,0
2016-07-26,126500,129000,126500,129000,31820,4104780000,1.1765,-8428,9614,-1184,2944,-1569,707,-3596,0,330,-2,0,0
2016-07-27,129000,129500,128000,129000,30502,3934758000,0.0,2321,-3220,895,3874,-2131,-500,-4615,0,4267,0,4,0
2016-07-28,128000,129000,126500,128000,37164,4756992000,-0.7752,12448,-12846,434,4156,-2993,2223,-1897,0,-1055,0,-36,0
2016-07-29,127500,127500,122500,124000,97080,12037920000,-3.125,6559,-1968,-4850,-3489,-2248,11161,-6568,0,-3706,110,149,0
2016-08-01,123500,125500,123000,124000,47037,5832588000,0.0,5616,10052,-15667,-6908,-9035,2131,-2591,0,736,0,-1,0
2016-08-02,123500,126500,123000,126000,44329,5585454000,1.6129,7922,8805,-16640,-7489,-1467,334,-2028,0,-5990,-87,0,0
2016-08-03,124500,126500,123500,123500,36437,4499969500,-1.9841,4909,2233,-7765,-788,-1532,520,-1119,0,-4846,623,0,0
2016-08-04,124500,125500,123000,123000,34758,4275234000,-0.4049,16501,-405,-16106,-8738,598,100,-4304,0,-3762,10,0,0
2016-08-05,123500,126000,123000,124000,46694,5790056000,0.813,3516,8425,-11754,-2135,-5150,-372,-6195,0,2098,-101,-86,0
2016-08-08,124500,125500,123000,124000,38991,4834884000,0.0,4798,9958,-14739,-13341,-3840,54,-87,-1800,4275,0,-17,0
2016-08-09,124000,124500,122000,123000,82070,10094610000,-0.8065,21416,6386,-27810,-27097,-2657,-137,-3201,0,5282,8,0,0
2016-08-10,123000,123500,120000,121000,115458,13970418000,-1.626,38208,-14695,-19971,-19656,-2573,4854,-975,-4500,2879,772,-4314,0
2016-08-11,121000,121500,119500,120000,77576,9309120000,-0.8264,25034,-12229,-12836,-10988,-2146,-1682,-777,-1000,3757,30,1,0
2016-08-12,122500,125500,122000,124500,173315,21577717500,3.75,-45459,81314,-34065,-25024,-1480,-7840,5011,0,-4732,-1743,-47,0
2016-08-16,125000,128000,123500,127500,103821,13237177500,2.4096,-42201,30573,11290,-978,-1870,8716,-2797,6446,1773,340,-2,0
2016-08-17,126500,128000,125000,127500,50856,6484140000,0.0,-13471,-758,14227,-1311,6224,4986,2578,100,1650,2,0,0
2016-08-18,126500,127000,124000,125000,62190,7773750000,-1.9608,17754,-22418,5655,-410,-4538,1363,4643,3500,1097,-974,-17,0
2016-08-19,124000,124000,122500,123000,49891,6136593000,-1.6,24655,-10469,-13700,552,-2896,-29,-1123,0,-10204,-486,0,0
2016-08-22,123000,123000,121000,121500,39820,4838130000,-1.2195,20121,-11172,-5971,-2156,-740,-2730,828,0,-1173,-2990,12,0
2016-08-23,121500,122000,118000,120000,94266,11311920000,-1.2346,13579,-9944,2995,-231,687,-8332,8776,0,2095,-6630,0,0
2016-08-24,120500,122000,119500,121500,31346,3808539000,1.25,5498,5314,-10812,179,335,-5513,-512,600,-5901,0,0,0
2016-08-25,121000,123000,120500,121500,44675,5428012500,0.0,-8644,1942,6702,544,-882,618,-744,0,7166,0,0,0
2016-08-26,122000,126000,121500,126000,120788,15219288000,3.7037,-33858,13772,20073,12134,1674,-2756,15258,0,-6799,13,0,562
2016-08-29,126500,126500,123500,125000,45374,5671750000,-0.7937,-5485,-6860,12809,2891,3480,-799,-208,0,7344,-464,0,101
