date,open,high,low,close,volume,trading_value,change_rate,individual_net,foreign_net,institution_net,pension_net,trust_net,privateequity_net,insurance_net,bank_net,financial_net,other_corp_net,other_foreign_net,other_finance_net
2017-05-10,41063,41926,40977,41150,2224181,91525048150,1.0585,-61448,108091,-47237,-18232,-36560,-4007,-14206,-1567,27592,563,31,-257
2017-05-11,41236,41322,40200,40632,2202098,89475645936,-1.2588,55820,39448,-88050,-90063,-31229,-5199,-1308,-1172,41407,-7316,98,-486
2017-05-12,40632,40977,40373,40719,1313317,53476954923,0.2141,-2830,7787,-5348,14101,-13864,1939,-2204,-377,-4878,395,-4,-65
2017-05-15,40977,41149,40287,40719,1033243,42072621717,0.0,19259,24178,-43597,-31680,-21413,2383,-9461,4204,12370,148,12,0
2017-05-16,40891,41322,40546,41322,1590094,65705864268,1.4809,-34208,112614,-77585,-43910,-21539,-865,-8980,-1,-2290,-894,73,0
2017-05-17,41581,41667,41063,41322,1105367,45675975174,0.0,20079,12354,-31123,-30384,-6985,10956,-8599,-21,3910,-1359,49,0
2017-05-18,41494,41581,41149,41581,1026711,42691670091,0.6268,-29554,71633,-41656,-22886,-2622,-15812,-3168,309,2523,-492,69,0
2017-05-19,41753,42185,41667,42185,1124911,47454370535,1.4526,-50372,57489,-3446,411,6833,-16736,-9075,1996,13125,-3673,2,0
2017-05-22,42271,42702,42012,42530,1166705,49619963650,0.8178,-42593,60973,-17612,1960,4994,-19,-4895,1935,-21597,-599,-169,10
2017-05-23,42616,42616,42012,42444,1109546,47093570424,-0.2022,-21895,-9805,32307,50568,-9848,-168,-2369,254,-6130,-562,-45,0
2017-05-24,42530,43479,42098,43479,1494085,64961321715,2.4385,-78232,47604,37970,31115,6385,4796,-650,-935,-2741,-7386,44,0
