date,open,high,low,close,volume,trading_value,change_rate,individual_net,foreign_net,institution_net,pension_net,trust_net,privateequity_net,insurance_net,bank_net,financial_net,other_corp_net,other_foreign_net,other_finance_net
2024-01-23,185000,192700,169100,170000,2370339,402957630000,-11.4583,-122902,134020,-14743,22192,-3704,-8123,-12248,0,-12730,5904,-2279,-130
2024-01-24,175500,187900,170100,173000,1795752,310665096000,1.7647,125062,-112630,-13157,12420,-6519,-6641,-4338,0,-8079,-346,1071,0
2024-01-25,167100,168900,155200,157100,2072291,325556916100,-9.1908,-107985,99284,4953,513,-3179,8594,-5393,0,4443,2282,1466,-25
2024-01-26,152800,165700,145100,159700,2352915,375760525500,1.655,-81487,50459,31803,1463,3452,19163,9233,0,-1508,-294,-481,0
2024-01-29,162000,164500,142500,144300,1633449,235706690700,-9.6431,47176,-24023,-11944,-16465,-358,5345,-9697,0,9231,-11678,469,0
2024-01-30,148900,160800,143600,145100,2192952,318197335200,0.5544,24346,27687,-56338,-40647,-4631,-5496,5130,0,-10694,3093,1212,0
2024-01-31,145400,153700,144500,149400,1014112,151508332800,2.9635,19826,-22510,2533,374,4579,775,-811,0,-2384,412,-261,0
2024-02-01,147000,174000,144600,173600,2487279,431791634400,16.1981,-81188,-107671,189893,134626,10533,27685,1318,0,15731,421,-1455,0
2024-02-02,176900,181500,169300,176000,1597108,281091008000,1.3825,-57252,-6552,61795,82741,4806,-13189,1331,0,-13894,1132,877,0
2024-02-05,170300,174000,164000,165200,1013801,167479925200,-6.1364,68007,-60739,-8214,39006,-709,-16679,-943,0,-28889,1167,-221,0
2024-02-06,160400,166600,150700,159200,1410165,224498268000,-3.632,9373,-8493,-846,12467,-3727,-10960,2487,-27,-1086,1533,-1567,0
2024-02-07,163000,177700,163000,165500,1791531,296498380500,3.9573,-69882,23151,46421,39977,1661,-43,-29,0,4855,977,-667,0
2024-02-08,169400,175300,163000,171900,1336069,229670261100,3.8671,-202097,65776,131219,85267,7394,13882,5372,0,19304,5046,56,0
2024-02-13,180000,209500,179300,209500,3457333,724311263500,21.8732,-259054,152862,108333,31602,8433,29427,2880,0,35921,3434,-5575,70
2024-02-14,202500,211500,193100,200000,1945642,389128400000,-4.5346,-42438,-52531,85691,18482,22390,20260,442,0,24117,7111,2167,0
2024-02-15,199700,206000,194500,200500,1180513,236692856500,0.25,-122940,62983,59987,6472,-3138,38203,-298,0,18748,896,-926,0
2024-02-16,205000,205500,198000,198600,705346,140081715600,-0.9476,-48532,-11502,59990,10956,143,27267,-560,0,22184,-418,462,0
2024-02-19,190300,199900,187000,187600,869252,163071675200,-5.5388,102167,31617,-119086,-1087,-2084,-99675,-1011,0,-15224,-12888,-1810,-5
2024-02-20,183200,192500,176800,190400,1293694,246319337600,1.4925,-66269,30076,28661,2731,3195,17084,-754,0,6435,716,6816,-30
2024-02-21,187100,194500,183100,188100,798663,150228510300,-1.208,-57185,24760,16791,12697,4769,-3029,266,0,2088,8685,6949,0
2024-02-22,192600,202500,190700,194900,1316223,256531862700,3.6151,-94018,45945,28410,48285,8793,-23247,5316,0,-10737,19542,121,0
