date,open,high,low,close,volume,trading_value,change_rate,individual_net,foreign_net,institution_net,pension_net,trust_net,privateequity_net,insurance_net,bank_net,financial_net,other_corp_net,other_foreign_net,other_finance_net
2024-07-25,131700,134700,127800,133200,197656,26327779200,0.3768,-4882,-16966,19743,11486,10802,-4279,4655,0,-3045,2025,80,124
2024-07-26,134500,141100,134500,138900,394551,54803133900,4.2793,-64427,15649,50765,17085,24523,1634,11498,0,-3975,-2095,108,0
2024-07-29,140500,145000,135600,142300,299851,42668797300,2.4478,-27624,2548,32987,12712,14657,6959,-1911,0,2261,-7948,37,-1691
2024-07-30,143500,145000,133000,133700,226484,30280910800,-6.0436,36800,-33278,-2078,9459,-8393,-4373,68,0,1161,-1629,185,0
2024-07-31,133100,138600,132400,135500,146089,19795059500,1.3463,-22935,9101,10935,7312,-298,4294,-972,0,599,3232,-333,0
2024-08-01,136100,139700,134200,137300,93509,12838785700,1.3284,-15207,11756,3354,3385,921,-340,-77,0,-535,401,-304,0
2024-08-02,133500,133700,127000,127200,141825,18040140000,-7.3562,32268,-27347,-5223,4808,216,-4283,-2841,0,-3123,281,21,0
2024-08-05,122000,123300,107200,112100,231495,25950589500,-11.8711,5219,-2317,-4939,-7778,2934,-4867,-414,0,5186,2037,0,0
2024-08-06,113900,119800,111000,116800,144202,16842793600,4.1927,7256,18042,-25865,-7475,-6146,-2922,-4627,0,-4695,698,-131,0
2024-08-07,117000,117200,114000,115100,151984,17493358400,-1.4555,33782,-2697,-29767,-17508,-13858,-889,-2122,0,4610,-1024,-294,0
2024-08-08,102500,113600,102100,107100,1030416,110357553600,-6.9505,230869,7228,-224166,27745,-151645,-73537,5343,111,-17388,-14659,728,-14795
2024-08-09,110500,124000,109600,123100,609579,75039174900,14.9393,-96842,127767,-21363,-17314,2436,10764,-7559,0,-6603,-12028,2466,-3087
2024-08-12,123100,123700,117200,121300,264919,32134674700,-1.4622,42100,-37492,-11017,-9609,-6429,-489,5202,-10,318,6329,80,0
2024-08-13,119800,121600,111400,113600,328112,37273523200,-6.3479,145499,-42308,-98858,-5097,-41061,-45944,-9400,-264,4838,-2440,-1893,-1930
2024-08-14,115900,115900,110700,111900,229812,25715962800,-1.4965,52182,-948,-51606,-5323,-19129,-22856,-3934,0,-364,595,-223,0
2024-08-16,112900,115400,111900,112500,158832,17868600000,0.5362,8983,9834,-19445,-5163,-17871,-3435,-443,0,7467,412,216,0
2024-08-19,112800,117700,112500,113800,199622,22716983600,1.1556,-26450,10528,15808,-151,13952,-1136,-143,872,2442,289,-175,-28
2024-08-20,116100,117400,112100,112500,205782,23150475000,-1.1424,49669,-24437,-27330,-6781,-15207,-5059,361,0,-644,2181,-83,0
2024-08-21,112600,112800,109600,112500,118530,13334625000,0.0,12036,-2292,-9577,65,-4312,-10566,-662,0,6005,-154,-13,-107
2024-08-22,112000,112200,108400,108500,176210,19118785000,-3.5556,70843,-28628,-43090,-2548,-12938,-21083,-9511,0,2990,793,82,0
2024-08-23,108000,111600,106200,109800,134986,14821462800,1.1982,-18112,20146,-777,-5863,-2328,-2748,8977,0,2201,-1169,-88,-1016
2024-08-26,110200,110300,106900,107200,95464,10233740800,-2.3679,7529,-5284,-3349,2795,-6709,-1051,-2728,0,4344,1100,4,0
2024-08-27,107200,110000,106800,107000,71813,7683991000,-0.1866,4605,-3953,-565,-12,-1084,8,-407,0,930,-85,-2,0
2024-08-28,107500,107800,103000,103300,114391,11816590300,-3.4579,41587,-22391,-19981,-3995,-11594,-336,-1342,0,-2714,739,46,0
2024-08-29,103300,105600,102300,103400,99455,10283647000,0.0968,-9915,18754,-8485,-73,5831,-483,-2771,0,-10989,-622,268,0
2024-08-30,103300,104700,102800,104100,82846,8624268600,0.677,6369,7959,-10810,372,-3241,-996,-2564,0,-3928,-3448,-70,-453
2024-09-02,104900,107300,102100,106900,106277,11361011300,2.6897,-30463,27161,3800,1150,6537,-1704,-174,0,-2009,-287,-211,0
