date,open,high,low,close,volume,trading_value,change_rate,individual_net,foreign_net,institution_net,pension_net,trust_net,privateequity_net,insurance_net,bank_net,financial_net,other_corp_net,other_foreign_net,other_finance_net
2025-02-27,61500,63700,58900,62500,1690897,105681062500,4.1667,-4459,-32038,48653,64820,-610,208,1336,0,-17101,-10410,-1746,0
2025-02-28,61500,66800,61400,64000,1967338,125909632000,2.4,-29662,-33747,70058,68715,-1257,6151,-689,0,-2862,-6417,-232,0
2025-03-04,64300,64400,51800,52700,2961389,156065200300,-17.6562,7367,98109,-104965,-49972,-26244,-12382,-4995,0,-11372,-4831,4320,0
2025-03-05,53500,57200,50900,52800,2120628,111969158400,0.1898,90709,-80093,-8713,-7116,622,517,178,0,-2914,965,-2868,0
2025-03-06,53000,55000,50100,52100,1554311,80979603100,-1.3258,-82758,56519,10785,20954,-6625,-10342,1954,2558,2287,16584,-1130,-1
2025-03-07,54200,54300,50700,51600,1008216,52023945600,-0.9597,137448,-127161,-12396,2360,-2614,-9564,2,0,-2580,-722,2831,0
2025-03-10,50900,53800,50500,52200,677861,35384344200,1.1628,-17426,-2936,16808,9937,792,-249,859,2212,3257,3980,-426,0
2025-03-11,49700,51000,48450,50600,721390,36502334000,-3.0651,-21243,42646,-16364,-2028,-3768,-600,0,0,-5968,-3202,-1837,-4000
2025-03-12,50900,52700,49750,52000,459900,23914800000,2.7668,-2846,8549,11934,13270,426,-276,-333,0,-1153,-17161,-476,0
2025-03-13,52800,54900,51600,53100,1022057,54271226700,2.1154,13338,-44248,31222,7445,735,3819,8735,0,10488,165,-477,0
2025-03-14,55600,60400,54600,55100,2757378,151931527800,3.7665,-63515,13994,40397,18628,9778,2257,-74,0,9808,9810,-686,0
2025-03-17,56200,57900,54200,54600,765739,41809349400,-0.9074,82704,-53527,-22819,-3480,-3789,-9608,-1443,-4767,268,-6598,240,0
2025-03-18,54200,57400,53500,56800,775838,44067598400,4.0293,-53655,40321,19056,12647,4156,-2453,897,0,3591,-5399,-323,218
2025-03-19,57400,58400,55900,57000,657451,37474707000,0.3521,23825,-38995,16407,14544,35,-1,-593,0,2422,-1732,495,0
2025-03-20,57700,59200,56100,56600,564135,31930041000,-0.7018,49634,-50198,532,1517,-174,-20,96,0,-887,108,-76,0
