date,open,high,low,close,volume,trading_value,change_rate,individual_net,foreign_net,institution_net,pension_net,trust_net,privateequity_net,insurance_net,bank_net,financial_net,other_corp_net,other_foreign_net,other_finance_net
2017-07-04,65900,67100,65300,65800,2895782,190542455600,-0.7541,291333,-245252,-44995,-17155,-70547,-63436,22149,142,82270,365,-1451,1582
2017-07-05,65600,68200,65300,68000,4557456,309907008000,3.3435,-213917,231106,-8345,-148804,77285,157119,98333,9152,-193142,-8191,-653,-8288
2017-07-06,69000,69400,67500,68100,4048922,275731588200,0.1471,334788,-223663,-110341,11696,36718,-136670,23111,-220,-50169,1425,-2209,5193
2017-07-07,67600,68400,66100,66600,3242213,215931385800,-2.2026,711727,-946243,237995,-1049,-27098,-17881,74458,-5391,212842,617,-4096,2114
2017-07-10,67000,67500,65700,67300,2667048,179492330400,1.0511,-172216,59431,101893,104330,-13411,-16412,-82814,-362,111553,10417,475,-991
2017-07-11,67400,69000,66900,69000,3187332,219925908000,2.526,-494749,238081,265035,56676,52654,99083,35706,7767,-1668,-10421,2054,14817
2017-07-12,68700,69500,68400,68900,3462150,238542135000,-0.1449,143868,-17268,-143455,-203921,21049,-62337,40226,17252,44276,10956,5899,0
2017-07-13,69500,71900,69200,70600,5432312,383521227200,2.4673,-262759,326598,-73558,51790,20168,35499,-59838,24503,-144705,9872,-153,-975
2017-07-14,71400,72200,70700,71100,2931832,208453255200,0.7082,602567,-615713,147593,-67187,40138,-774,24195,-2424,153645,-134883,436,0
2017-07-17,71800,71900,70200,71200,2804598,199687377600,0.1406,616502,-718610,96060,-30395,29351,50282,-55049,-2246,104328,5799,249,-211
2017-07-18,70700,71800,70600,70800,2066194,146286535200,-0.5618,102578,-300042,205454,72725,11340,-25630,14566,-153,134060,-11354,3364,-1454
2017-07-19,71200,71200,70000,71000,2009799,142695729000,0.2825,-47104,-77242,122984,-122385,3730,-73429,-6703,-5243,347014,-1167,2529,-20000
2017-07-20,71400,71700,70800,71300,1647153,117442008900,0.4225,22590,4194,-34471,-106099,68562,4176,13618,-361,-14367,6626,1061,0
2017-07-21,70800,71300,70300,71200,1599111,113856703200,-0.1403,43552,-62494,-15231,-9036,-66883,-36472,11808,7945,78092,33548,625,-685
2017-07-24,71300,73000,71000,73000,3598173,262666629000,2.5281,-340334,106519,152883,149631,61397,-20490,-61118,-3585,27048,78872,2060,0
2017-07-25,72900,73000,70100,70400,6028435,424401824000,-3.5616,2038266,-1837711,-376282,-65192,-43402,-84544,-78307,-5825,-97945,149237,26490,-1067
2017-07-26,69600,69900,66700,66800,9659618,645262482400,-5.1136,2706453,-2383438,-391283,18850,-306258,-139747,-253544,-446,294930,59254,9014,-5068
2017-07-27,66800,69500,66800,68400,6177375,422532450000,2.3952,-156063,201407,-46422,-127007,46152,-28202,-102188,-15783,177193,-2421,3499,3413
2017-07-28,67800,67900,64200,64600,8093780,522858188000,-5.5556,1387112,-1299069,-163452,-296648,61240,-41741,17408,-2732,108367,75027,382,-9346
2017-07-31,63700,66000,63700,66000,4769724,314801784000,2.1672,-476593,267512,213383,133886,-34656,34398,-204427,887,282437,-6466,2164,858
2017-08-01,65300,66500,64700,65500,3744523,245266256500,-0.7576,439004,17665,-472032,-389159,-44404,29406,-201819,-1965,131505,14152,1211,4404
2017-08-02,67900,68200,66600,68000,4161592,282988256000,3.8168,-514133,609418,-88912,-75144,31566,73504,-11525,12276,-114825,-4264,-2109,-4764
2017-08-03,67900,67900,65200,65500,4992104,326982812000,-3.6765,1344347,-414067,-940246,-572160,-105103,-81847,-54151,-6928,-113317,6395,3571,-6740
2017-08-04,65100,66100,63200,64000,5938549,380067136000,-2.2901,2066913,-1897277,-197762,115724,-90679,-18260,-76111,8328,-138515,17444,10682,1751
2017-08-07,64000,65000,63700,64100,3518575,225540657500,0.1562,749309,-415633,-326721,-361538,-43232,44835,-44872,11728,62076,-5126,-1829,4282
2017-08-08,64900,66400,64800,66300,4372768,289914518400,3.4321,-1100549,916914,195292,-22216,-20911,162668,-28818,15783,89536,-2555,-9102,-750
2017-08-09,65400,65400,64000,64200,4037319,259195879800,-3.1674,579396,-1002805,415915,333554,91521,-104164,8087,13083,73834,6367,1127,0
2017-08-10,63700,64600,63200,64400,4474120,288133328000,0.3115,566265,-1204158,654867,419297,-33176,-38082,680,14389,291139,-18062,1088,620
2017-08-11,62000,63000,61400,61400,6664578,409205089200,-4.6584,1092428,-2211029,1087309,316849,-42078,70016,3497,-3395,734990,24973,6319,7430
2017-08-14,63000,65100,62300,65100,5239246,341074914600,6.0261,-1912553,1001806,940632,147744,199480,233169,141358,-42966,260847,-26404,-3481,1000
2017-08-16,67200,67300,65800,66100,4714899,311654823900,1.5361,-455975,155540,297367,1025,134801,22000,179086,16536,-58083,2049,1019,2002
2017-08-17,66800,67300,66100,66400,3709768,246328595200,0.4539,-14062,-445389,462807,-33189,181604,47302,83975,38640,144641,-5379,2023,-166
2017-08-18,64900,67300,64800,67000,3130891,209769697000,0.9036,-549731,240463,314423,56993,80265,21897,39555,11809,102957,-7240,2085,947
2017-08-21,67300,67800,66600,67200,2570150,172714080000,0.2985,-341749,244397,104327,-1498,63507,36581,3257,472,2008,-4804,-2171,0
2017-08-22,67400,68200,67200,68200,2208365,150610493000,1.4881,-451758,189926,282321,61510,39240,35900,36327,14,108245,-22111,1622,1085
2017-08-23,69000,69000,67600,68000,3072911,208957948000,-0.2933,274870,-311416,37771,-46293,67838,-310,27675,5097,-15891,-3212,1987,-345
2017-08-24,68200,68700,67500,68100,2333347,158900930700,0.1471,-386073,157560,246717,20518,39050,46750,9605,-207,131180,-17717,-487,-179
