date,open,high,low,close,volume,trading_value,change_rate,individual_net,foreign_net,institution_net,pension_net,trust_net,privateequity_net,insurance_net,bank_net,financial_net,other_corp_net,other_foreign_net,other_finance_net
2017-02-13,26150,26850,26150,26550,218872,5811051600,2.5097,-67144,-18208,87287,29051,14915,-8094,34117,691,16607,-1930,-5,0
2017-02-14,26650,26650,26000,26650,174054,4638539100,0.3766,-861,16773,-16338,-11820,-4644,-22176,4565,0,17737,506,-80,0
2017-02-15,26650,26700,26200,26300,135611,3566569300,-1.3133,6147,-4413,-1450,-6019,-21729,6867,15045,-201,4587,-283,-1,0
2017-02-16,26500,26600,26200,26300,98488,2590234400,0.0,-6029,1487,4666,-2241,5569,18084,-1531,0,-15215,-124,0,0
2017-02-17,26300,26600,25750,25800,97862,2524839600,-1.9011,10503,11357,-21526,-12705,-5503,-131,2584,-6573,802,-334,0,0
2017-02-20,25800,25950,25150,25300,155114,3924384200,-1.938,59453,32554,-89284,-16903,-10635,-48,4205,-96,-65807,-2729,6,0
2017-02-21,25300,25500,25100,25300,340928,8625478400,0.0,79914,115940,-195919,-110701,-8998,-1674,-35104,-53,-39389,59,6,0
2017-02-22,25450,25450,24900,25150,229196,5764279400,-0.5929,73945,36336,-109780,-67680,-4252,3891,-20739,-3918,-17082,-501,0,0
2017-02-23,25250,25300,24800,25250,229774,5801793500,0.3976,34309,102712,-137612,-84162,-40353,1755,-3402,0,-11450,0,591,0
2017-02-24,25300,25550,25100,25300,159577,4037298100,0.198,-18432,32974,-14542,-31772,-3730,1384,1738,0,17838,0,0,0
2017-02-27,25350,25400,24850,24950,96256,2401587200,-1.3834,18137,-19805,1894,-838,-12835,-349,-4727,272,20371,101,-327,0
2017-02-28,25000,25000,24400,24550,290197,7124336350,-1.6032,89933,-9291,-80642,-64241,9381,14516,-32173,-480,-7740,0,0,95
2017-03-02,24700,24850,24150,24400,242619,5919903600,-0.611,14262,75193,-89455,-66966,-1483,9792,-5110,-58,-25299,0,0,-331
2017-03-03,24300,24500,23750,24050,219155,5270677750,-1.4344,61996,50472,-112570,-96844,-19962,5410,-49,100,-1225,100,2,0
2017-03-06,23900,24200,23600,24050,264664,6365169200,0.0,56839,84721,-144003,-88097,-18855,8728,-931,0,-44848,100,2343,0
2017-03-07,24100,25000,24050,24850,282085,7009812250,3.3264,-27863,-17021,44577,-5538,12380,-2260,24975,5951,425,-337,644,8644
2017-03-08,24700,24750,23800,24350,553330,13473585500,-2.0121,164690,-81111,-84776,-122230,-3892,10562,42626,436,-14760,1153,44,2482
2017-03-09,23950,23950,23100,23650,729395,17250191750,-2.8747,193848,101937,-296017,-302578,-10885,11172,14600,182,-8042,600,-368,-466
