date,open,high,low,close,volume,trading_value,change_rate,individual_net,foreign_net,institution_net,pension_net,trust_net,privateequity_net,insurance_net,bank_net,financial_net,other_corp_net,other_foreign_net,other_finance_net
2016-06-16,40650,40950,40400,40700,101384,4126328800,0.2463,2039,-47664,40429,29642,656,4383,10295,0,-4573,5177,19,26
2016-06-17,40900,41500,40850,41150,100628,4140842200,1.1057,-17940,-31154,49273,22146,11695,7806,1505,6010,111,-179,0,0
2016-06-20,41500,43050,41200,42550,161065,6853315750,3.4022,-54375,14311,41417,1397,21214,8655,2933,903,6315,-1513,160,0
2016-06-21,42750,42800,41650,42050,79011,3322412550,-1.1751,11641,-32835,20483,8567,7218,-507,-2136,8169,-828,593,118,0
2016-06-22,42050,42950,42000,42200,84894,3582526800,0.3567,3487,-1480,-2943,-3793,4022,441,2327,218,-6158,911,25,0
2016-06-23,41950,42800,41700,42650,72588,3095878200,1.0664,-24208,9135,15379,5522,3416,1258,3920,488,817,-50,-256,-42
2016-06-24,42650,42650,40000,40450,190687,7713289150,-5.1583,3689,-1044,-2933,3688,11697,3210,67,0,-21837,54,234,242
2016-06-27,39500,41200,38150,41150,116406,4790106900,1.7305,-40406,3674,36264,19240,13731,-5953,2989,-1121,6211,340,128,1167
2016-06-28,40400,41150,40400,40650,66968,2722249200,-1.2151,15334,-18065,473,10938,-3395,-615,-5623,-32,-832,2248,10,32
2016-06-29,40700,41500,40650,41250,77143,3182148750,1.476,5287,-10216,3695,21885,-1160,-34,-9141,1106,-8961,1280,-46,0
2016-06-30,40950,41650,40600,41400,90478,3745789200,0.3636,-5629,-9930,15525,10242,895,63,10626,-130,-6171,17,17,0
2016-07-01,41400,42350,41400,41750,71785,2997023750,0.8454,-13155,-537,15691,-3622,6454,18120,-3820,0,-1441,-1924,-75,0
2016-07-04,41900,41900,40200,40350,169512,6839809200,-3.3533,93496,-8508,-84138,-24222,-15087,-10444,-8327,-2000,-24058,-1171,321,0
2016-07-05,40100,40700,39900,40250,95420,3840655000,-0.2478,19291,13184,-31261,-18835,-571,-165,-13242,0,1552,-1185,-29,0
2016-07-06,40400,40450,38150,38300,252766,9680937800,-4.8447,116773,8191,-129731,-75929,-12632,-21358,-25535,2080,3598,4181,586,45
2016-07-07,38300,38850,37450,37550,223525,8393363750,-1.9582,68773,25183,-94600,-30694,-34288,-587,-21076,-2532,-5423,478,166,0
2016-07-08,37500,38300,37450,38150,166753,6361626950,1.5979,25550,-22417,-4559,-20242,-2522,14064,6298,0,5269,1279,147,-7426
2016-07-11,38400,39150,38000,39000,117829,4595331000,2.228,-34517,18300,16024,-1516,2896,4100,4747,-32,7275,44,149,-1446
2016-07-12,39000,39100,38350,38450,71332,2742715400,-1.4103,3544,2532,-6480,-12038,6588,-1536,-253,378,1836,-150,554,-1455
2016-07-13,38350,38900,38150,38300,97619,3738807700,-0.3901,18683,15614,-34457,4814,-6920,146,-18649,-34,-9659,146,14,-4155
