date,open,high,low,close,volume,trading_value,change_rate,individual_net,foreign_net,institution_net,pension_net,trust_net,privateequity_net,insurance_net,bank_net,financial_net,other_corp_net,other_foreign_net,other_finance_net
2016-08-09,87044,90589,86650,89802,59388,5333161176,3.1673,-27784,13194,14609,10633,-1183,12,3726,0,1421,-19,0,0
2016-08-10,89408,90983,88620,89014,45243,4027260402,-0.8775,-3670,-1121,4799,5590,-1356,1092,-1070,0,543,-8,0,0
2016-08-11,88620,89801,87438,89408,35461,3170497088,0.4426,-6178,4467,1679,871,2208,-1713,-1779,0,2277,32,0,-185
2016-08-12,89801,90983,89801,90590,33536,3038026240,1.322,-9213,1354,7987,4827,1117,-1498,-1201,-399,4682,-58,-70,459
2016-08-16,90589,90983,87832,87833,28242,2480579586,-3.0434,3852,-3429,-421,1858,-2424,32,-580,0,693,-2,0,0
2016-08-17,87438,89801,87438,89802,29084,2611801368,2.2418,-9464,2661,6808,6840,-833,4,-706,0,1503,-5,0,0
2016-08-18,90589,92952,90195,92165,77258,7120483570,2.6313,-23596,-3448,27546,22074,748,2341,3357,0,-1389,-517,15,415
2016-08-19,92558,94134,90589,93347,87521,8169822787,1.2825,-12881,-14336,27220,15876,-1368,8607,7653,0,2752,-3,0,-6300
2016-08-22,92952,93346,88620,89014,85111,7576070554,-4.6418,-12019,4081,13441,12148,2633,13,24,0,-1377,-5503,0,0
2016-08-23,89408,92558,87044,92165,72960,6724358400,3.5399,-24026,15998,7965,5828,-1650,13,4022,0,-248,63,0,0
2016-08-24,91771,93740,91377,93741,57583,5397888003,1.71,-14806,6238,8604,9913,1342,325,1700,0,-4676,-36,0,0
2016-08-25,94134,95316,92952,94134,36413,3427701342,0.4192,-10962,-815,11783,3039,-1096,183,9307,0,350,-5,-1,0
2016-08-26,93740,94134,92558,92953,19464,1809237192,-1.2546,-2,-6770,6774,5710,-339,55,-6,0,1354,-2,0,0
2016-08-29,92165,92952,89014,89408,57278,5121111424,-3.8138,6458,6210,-12677,-11767,-952,-3993,1000,450,2585,9,0,0
2016-08-30,90195,93346,89801,92165,42857,3949915405,3.0836,-15949,11453,8503,2859,1179,8,4633,-450,274,-4007,0,0
2016-08-31,92165,93740,90983,93347,50329,4698061163,1.2825,-14110,-170,14383,11245,-275,-2491,2597,0,3307,-103,0,0
2016-09-01,92952,92952,90589,92165,38635,3560794775,-1.2662,507,-4163,6023,3842,-769,-2460,5282,0,128,-2379,12,0
2016-09-02,92165,93346,91377,92559,22652,2096646468,0.4275,-3934,-2470,6059,5447,1497,-933,216,850,-2018,345,0,1000
2016-09-05,91771,94134,91771,94134,60349,5680892766,1.7016,-3476,-102,8175,-10740,19696,-2800,173,-481,2327,-4597,0,0
2016-09-06,94134,94134,90983,90983,62133,5653046739,-3.3474,18000,-11424,-6487,-1036,2725,-462,-3376,0,-3436,-89,0,-902
2016-09-07,91377,91771,89801,89802,65129,5848714458,-1.298,6489,2299,-9426,-6908,-2708,-1155,2932,250,-1487,378,260,-350
2016-09-08,89801,91377,89408,89802,60547,5437241694,0.0,-5590,11326,-6096,-6932,-1431,981,11347,310,-10158,360,0,-213
2016-09-09,89801,90195,87438,89014,92105,8198634470,-0.8775,10151,-30482,16759,7556,9701,-5020,2222,310,1969,3572,0,21
2016-09-12,87438,89014,86650,87439,40562,3546700718,-1.7694,-4532,-2737,3411,-145,-1212,1016,-320,554,3494,3858,0,24
2016-09-13,88226,89014,85469,86257,63367,5465847319,-1.3518,11611,-20407,4328,14410,-5465,-3011,3252,403,-5261,4468,0,0
2016-09-19,85075,86650,85075,85863,45637,3918529731,-0.4568,7096,-10584,1849,1737,-1663,74,82,310,1309,1639,0,0
2016-09-20,85075,86257,84287,85469,48505,4145673845,-0.4589,763,-10524,9733,13704,2280,-5768,696,320,-1499,28,0,0
2016-09-21,85469,85469,83893,84288,38789,3269447232,-1.3818,8810,-1304,-7699,606,-2908,-5524,1160,45,-1078,193,0,0
2016-09-22,85075,86650,82712,83500,69415,5796152500,-0.9349,4622,-3491,-1432,8132,-5626,-70,-1496,21,-2413,337,-36,20
2016-09-23,84287,85469,82712,82712,51978,4299204336,-0.9437,16861,2181,-19042,-11003,-5917,551,-3977,0,1304,0,0,0
2016-09-26,82712,84287,82318,83500,40138,3351523000,0.9527,-5435,8155,-2851,85,-3303,449,-240,0,-842,7,124,1000
2016-09-27,83500,83893,82712,83500,33478,2795413000,0.0,7631,-6368,-664,-1622,2430,-116,-1222,-1171,1037,-476,-123,0
2016-09-28,83500,83893,79955,80349,104516,8397756084,-3.7737,41989,-30705,-13968,1805,-14903,478,-1844,527,-31,2681,3,0
