date,open,high,low,close,volume,trading_value,change_rate,individual_net,foreign_net,institution_net,pension_net,trust_net,privateequity_net,insurance_net,bank_net,financial_net,other_corp_net,other_foreign_net,other_finance_net
2017-02-17,74600,75900,73900,75600,30195,2282742000,-0.2639,500,-15044,15044,2577,8101,3557,-605,0,1414,-500,0,0
2017-02-20,74600,75000,73600,73800,30275,2234295000,-2.381,7778,-11091,3403,4396,1487,400,-2642,-386,148,-116,26,0
2017-02-21,73500,76900,73300,76500,46682,3571173000,3.6585,-7113,-4657,11776,9316,3730,-1007,2691,-1,-2811,-72,66,-142
2017-02-22,76600,78100,76300,77300,49600,3834080000,1.0458,-2042,-12146,14794,11850,-2814,-42,1771,0,4029,-624,18,0
2017-02-23,78100,78100,76000,77000,60117,4629009000,-0.3881,48,-23653,23788,18717,2183,3162,-2522,0,2248,-183,0,0
2017-02-24,76900,77900,76000,76300,57565,4392209500,-0.9091,3134,-12911,9795,-5823,12531,-1921,3882,0,1126,30,-48,0
2017-02-27,77100,77400,75500,76100,35850,2728185000,-0.2621,-5045,8299,-3254,5885,-4538,-213,-2600,0,-1788,0,0,0
2017-02-28,76500,77900,75400,77100,60869,4692999900,1.3141,-4706,-18355,23847,18740,7511,-5218,3476,0,-662,-1052,266,0
2017-03-02,77900,78900,77000,78000,49709,3877302000,1.1673,1231,-9536,8303,3483,-3606,-459,2223,0,6662,2,0,0
2017-03-03,77300,77300,73800,74000,46495,3440630000,-5.1282,19403,-7677,-11731,-610,-4179,-2225,-365,0,-4352,5,0,0
2017-03-06,73600,74400,72000,74000,46472,3438928000,0.0,2493,-4775,2267,4532,894,-3614,2550,929,-4736,15,0,1712
2017-03-07,73300,75700,73300,75500,37741,2849445500,2.027,-7915,1267,6648,-2503,2158,-21,1135,545,1808,0,0,3526
2017-03-08,75000,76000,74000,74900,43264,3240473600,-0.7947,955,-19407,18343,11426,3618,0,4200,305,-1206,0,109,0
2017-03-09,75200,76000,74200,75100,34886,2619938600,0.267,-322,-8890,9197,7976,629,-342,-213,392,755,15,0,0
2017-03-10,74400,77300,73300,76800,68185,5236608000,2.2636,-5477,-9893,8820,-2062,8221,869,2081,0,-559,6550,0,270
2017-03-13,76100,80000,75800,79200,52802,4181918400,3.125,-18269,-9913,29320,5827,17682,106,3617,758,1060,-975,-163,270
2017-03-14,79700,81800,78900,80400,59060,4748424000,1.5152,-16761,5243,11504,4169,1908,6017,1756,380,-2726,14,0,0
2017-03-15,80000,81500,79500,80400,33167,2666626800,0.0,-1359,-5010,6348,7857,3352,202,-188,410,-5285,21,0,0
2017-03-16,82400,86500,81700,86300,113036,9755006800,7.3383,-16970,3688,14323,11370,1536,3278,-7290,633,4986,-1034,-7,-190
