date,open,high,low,close,volume,trading_value,change_rate,individual_net,foreign_net,institution_net,pension_net,trust_net,privateequity_net,insurance_net,bank_net,financial_net,other_corp_net,other_foreign_net,other_finance_net
2017-11-09,74100,74200,73000,74000,77169,5710506000,0.4071,-5043,6546,-2005,2721,-764,-9817,498,0,5357,402,100,0
2017-11-10,73400,73700,72100,72600,95367,6923644200,-1.8919,23860,-8754,-13931,7194,4713,-14556,-11111,-105,-66,-1175,0,0
2017-11-13,72800,74200,72700,73200,117461,8598145200,0.8264,-8524,-5546,14219,-1287,-3401,3559,-2150,0,17496,513,-662,2
2017-11-14,73800,73800,72100,73300,85326,6254395800,0.1366,-13991,-1957,16369,10479,4707,-1000,-1354,0,3537,-400,-21,0
2017-11-15,72800,72800,70500,70700,166947,11803152900,-3.5471,51836,-44152,-7144,8873,-2119,-9380,-3886,4932,-2564,623,-1163,-3000
2017-11-16,70600,71500,70200,70900,94514,6701042600,0.2829,13236,18050,-31432,-1526,-2111,-12357,-3589,-841,-11008,146,0,0
2017-11-17,71000,73000,71000,72600,130865,9500799000,2.3977,-30153,13008,17125,-918,23164,1966,-956,-803,-5328,20,0,0
2017-11-20,72800,75400,72800,73600,182611,13440169600,1.3774,-39276,11211,28647,-3278,17312,4512,2544,5128,2429,-582,0,0
2017-11-21,73900,74800,72600,74500,91169,6792090500,1.2228,-25199,13795,11373,-110,3568,6436,69,0,1410,41,-10,0
2017-11-22,75200,75900,73600,75200,129926,9770435200,0.9396,-36531,-11786,48403,4210,40267,-144,390,0,1317,-66,-20,2363
2017-11-23,75200,79300,74700,78900,265540,20951106000,4.9202,-115074,6273,105773,35164,42853,22951,-2741,270,7276,2119,909,0
2017-11-24,78300,79000,77200,78600,124888,9816196800,-0.3802,-17537,-33188,46614,15357,24786,222,2150,0,4099,3246,865,0
