date,open,high,low,close,volume,trading_value,change_rate,individual_net,foreign_net,institution_net,pension_net,trust_net,privateequity_net,insurance_net,bank_net,financial_net,other_corp_net,other_foreign_net,other_finance_net
2017-08-23,98700,99800,97300,99300,40238,3995633400,0.7099,-1907,4066,-3059,-2692,-71,-27,-1,0,-268,900,0,0
2017-08-24,99000,99800,98300,98600,25377,2502172200,-0.7049,2475,542,-4240,-7722,-484,1750,1600,0,616,1222,1,0
2017-08-25,97900,101500,97900,98900,58740,5809386000,0.3043,-238,13338,-13366,2989,-1671,21,-16669,-20,1984,198,68,0
2017-08-28,98900,102000,98900,102000,73601,7507302000,3.1345,-23836,13592,10301,7146,-1132,3597,210,0,480,-57,0,0
2017-08-29,102000,104000,101000,102500,54258,5561445000,0.4902,6401,-750,-5810,-397,-1645,0,-4195,0,427,194,-35,0
2017-08-30,102500,105000,101500,105000,60354,6337170000,2.439,-5706,-1350,7281,8722,-103,429,2253,-4500,480,414,-639,0
2017-08-31,104500,105000,100500,101000,61090,6170090000,-3.8095,6432,1150,-8192,-5997,-2577,0,-377,4,735,604,6,20
2017-09-01,101000,103500,101000,102000,50988,5200776000,0.9901,-3014,14677,-11666,-9015,2172,-4081,1351,12,-2118,0,3,13
2017-09-04,99000,106000,99000,103500,88405,9149917500,1.4706,-27951,11368,17213,13389,2417,-3143,4308,0,242,-1005,375,0
2017-09-05,104000,105500,99800,100000,75981,7598100000,-3.3816,28371,-3465,-24768,-26089,3,-216,996,0,538,-143,5,0
2017-09-06,100000,103000,95400,96300,139815,13464184500,-3.7,-15168,32406,-17273,-12805,1976,-2435,2248,-6008,-249,179,-144,0
2017-09-07,96600,99400,96600,98500,70216,6916276000,2.2845,-19551,16138,3462,10347,1514,1000,-351,-10000,952,-49,0,0
2017-09-08,98500,99500,97500,98700,47093,4648079100,0.203,-10392,8374,2018,901,6338,2050,1273,-10000,1456,0,0,0
2017-09-11,99000,102500,98800,101500,48158,4888037000,2.8369,-17685,3705,14026,2551,5157,1244,2897,506,1671,-53,7,0
2017-09-12,102000,103000,99800,101500,53061,5385691500,0.0,3942,-7775,3179,1711,1396,588,2938,-2008,-1446,592,62,0
2017-09-13,102000,102000,99600,99800,47728,4763254400,-1.6749,2595,-571,-927,-959,82,-2123,4080,0,-2007,-697,-400,0
2017-09-14,99800,102000,99600,102000,52703,5375706000,2.2044,-16727,6948,10279,-1356,14131,-5528,1894,0,1138,-500,0,0
2017-09-15,102500,103500,101000,102500,51375,5265937500,0.4902,-1820,-10597,10861,6414,-2362,203,6645,0,-39,1096,460,0
2017-09-18,104000,104000,101500,102500,44089,4519122500,0.0,11269,-10395,-354,3028,-77,-837,418,0,-2886,-500,-20,0
2017-09-19,102500,111500,102000,110000,231554,25470940000,7.3171,-45606,37706,11590,2237,3136,-18,6076,962,-803,-3171,-519,0
2017-09-20,110000,113500,108500,110000,104930,11542300000,0.0,-1136,958,1196,3145,-460,2111,-2330,15,-1285,-720,-298,0
2017-09-21,110000,117500,110000,115500,164593,19010491500,5.0,-30459,2835,32072,34326,-3628,1411,-691,185,469,-4289,-159,0
2017-09-22,114500,114500,109000,110000,127727,14049970000,-4.7619,3253,-15055,11927,13000,-5764,-788,2135,200,144,-215,90,3000
2017-09-25,108000,111000,104500,105000,94315,9903075000,-4.5455,-4390,9281,-2842,9877,-2881,-9110,-1497,0,769,-2083,34,0
2017-09-26,104000,111000,104000,110000,83811,9219210000,4.7619,-29407,16055,13289,12711,-2079,935,-1117,0,2839,126,-63,0
2017-09-27,111000,112000,107000,108000,69290,7483320000,-1.8182,10953,7220,-18173,-20321,-769,5808,90,0,19,-2,2,-3000
2017-09-28,108000,108000,103000,104500,100604,10513118000,-3.2407,3110,22532,-25736,-11006,-9075,-3185,-311,0,-159,80,14,-2000
2017-09-29,105500,109500,104500,106000,82258,8719348000,1.4354,8044,16589,-24619,-18876,-1195,258,-5163,184,193,24,-38,-20
2017-10-10,108000,108500,104000,104000,70857,7369128000,-1.8868,23683,7656,-31882,-19260,-6623,-3053,138,-18,-3047,0,543,-19
2017-10-11,106000,119000,105500,112500,230674,25950825000,8.1731,-5924,18668,-13171,-9445,-243,3047,-3586,0,-2944,276,151,0
2017-10-12,112500,117000,110500,115000,113678,13072970000,2.2222,-564,-7965,4740,-3724,5186,1605,321,134,218,3821,-32,1000
2017-10-13,118000,129000,113500,126500,478177,60489390500,10.0,-9845,-48660,54139,27203,30436,-10396,4964,1775,-119,4601,-235,276
2017-10-16,130500,130500,120500,124500,211769,26365240500,-1.581,28530,-6917,-21283,4155,1574,-17393,-4822,129,-2926,-599,269,-2000
2017-10-17,125000,126500,120000,125000,125198,15649750000,0.4016,6513,1565,-8992,5915,-10990,-2992,-1584,-555,1214,713,201,0
2017-10-18,125500,132500,123000,124500,134728,16773636000,-0.4,19970,-12739,-6526,-488,-4749,843,-130,0,-1602,-254,-451,-400
2017-10-19,123500,125000,120500,124500,93652,11659674000,0.0,-4879,17025,-13123,-2551,-6123,-3788,-256,-11,-390,331,646,-4
2017-10-20,123500,125000,121500,122000,69434,8470948000,-2.008,10562,13706,-13620,-2092,-6599,-3541,-1958,-19,589,-10638,-10,0
2017-10-23,121000,124500,116000,119000,164352,19557888000,-2.459,-25967,63963,-35468,-8111,-3491,-12062,-11788,0,-16,-2487,-41,0
2017-10-24,119000,121000,116000,120500,89332,10764506000,1.2605,-22611,30152,-7259,125,-1273,-80,-5778,0,-253,-300,18,0
2017-10-25,121500,121500,117000,118000,59907,7069026000,-2.0747,4181,-343,-3841,-5129,2308,-233,-1291,-1656,2170,2,1,-10
2017-10-26,118000,118000,112000,114000,126949,14472186000,-3.3898,-9324,8169,4320,11332,286,-5044,-2885,400,231,-3559,394,0
2017-10-27,113500,117000,113000,114000,58841,6707874000,0.0,657,10773,-8824,-4871,593,-2816,-167,0,-563,-2783,177,-1000
2017-10-30,114500,115500,111500,113500,46782,5309757000,-0.4386,-1691,-7984,9685,-641,9594,3224,-196,-175,-831,0,-10,-1290
2017-10-31,112500,115500,109500,113500,69706,7911631000,0.0,3674,-8039,3408,-3187,-2817,10523,-299,-3,-807,867,90,-2
2017-11-01,113500,120000,113500,116000,108067,12535772000,2.2026,2607,-6831,2510,-4040,1457,4255,-55,9,874,929,785,10
2017-11-02,117000,121000,115500,117000,93240,10909080000,0.8621,16192,-17496,1718,-4473,562,6681,83,209,1074,-508,94,-2418
2017-11-03,118000,125000,117500,124500,151756,18893622000,6.4103,-60731,15592,46262,12342,2881,28268,1046,12,2313,-715,-408,-600
2017-11-06,126000,132500,122500,127500,151630,19332825000,2.4096,-13774,-5255,23154,-5834,10588,14888,3686,5,-295,-3455,-670,116
2017-11-07,127500,129000,123000,123500,71132,8784802000,-3.1373,1586,5472,-7148,-3795,-2398,-794,-451,0,290,96,-6,0
2017-11-08,123000,133000,122500,132000,115868,15294576000,6.8826,-29505,17475,13761,1939,6300,-276,2065,0,2733,-1133,-598,1000
2017-11-09,133000,136500,128500,130000,120861,15711930000,-1.5152,10202,-11744,123,1925,-3316,-634,-4065,0,6213,149,1270,0
2017-11-10,130000,133000,128000,131500,51388,6757522000,1.1538,-16391,-2305,18462,8053,2973,6737,-87,0,793,-104,338,-7
2017-11-13,132000,134000,129500,133500,55545,7415257500,1.5209,-4425,-4559,8861,1677,6430,-36,337,0,454,893,-770,-1
2017-11-14,133500,139000,132000,137000,76383,10464471000,2.6217,-13330,2731,11177,2124,3379,5383,175,0,116,-160,-418,0
2017-11-15,139000,144000,135000,140500,129725,18226362500,2.5547,-31479,11906,17127,3765,1774,-2391,6880,-7,7106,2257,189,0
2017-11-16,141500,142500,136000,138500,83978,11630953000,-1.4235,11451,-8257,-2419,-7690,-2432,4511,-3,69,3126,-220,-555,0
