date,open,high,low,close,volume,trading_value,change_rate,individual_net,foreign_net,institution_net,pension_net,trust_net,privateequity_net,insurance_net,bank_net,financial_net,other_corp_net,other_foreign_net,other_finance_net
2018-04-04,48160,48260,46920,46920,247684,11621333280,-2.4938,102861,-55677,-50960,-15198,-4273,-7529,-568,-183,-23348,3555,221,139
2018-04-05,47400,49380,47340,48740,264912,12911810880,3.8789,-53610,-6584,60054,6655,8197,15253,2788,1378,25175,-12,152,608
2018-04-06,48000,48580,47400,48400,250654,12131653600,-0.6976,38501,-46853,7672,17570,2289,-24712,2725,970,9181,871,-191,-351
2018-04-09,48260,49440,48200,49200,199008,9791193600,1.6529,-21212,-13811,34172,15334,3773,-2844,734,-62,16715,890,-39,522
2018-04-10,48540,49220,48040,48880,219687,10738300560,-0.6504,19910,-21361,1509,-2383,-674,-1944,1875,138,4524,3,-61,-27
2018-04-11,49900,49900,48600,48860,201022,9821934920,-0.0409,8076,13138,-20162,3610,1680,-988,-1014,-186,-23556,-1136,84,292
2018-04-12,49440,49440,48880,49000,249325,12216925000,0.2865,5738,31212,-39821,21,-4056,1435,1322,224,-39299,2662,209,532
2018-04-13,49600,50180,49400,49800,205566,10237186800,1.6327,-42269,44540,-3094,4941,6243,4030,5263,920,-24749,698,125,258
2018-04-16,50320,50600,49860,50340,157549,7931016660,1.0843,-27550,12718,14368,-741,5197,6924,2203,377,-140,516,-52,548
2018-04-17,50240,50540,49820,49980,155440,7768891200,-0.7151,22943,-27588,3784,3717,-1016,1784,-2053,358,854,482,379,140
2018-04-18,51000,51360,50580,51360,269252,13828782720,2.7611,-78437,70282,10672,-9386,-24,8452,1135,-516,11424,265,-2782,-413
2018-04-19,52000,52980,51540,52780,343811,18146344580,2.7648,-67866,77220,-13120,4240,-4114,-3236,-1149,499,-9407,3461,305,47
2018-04-20,51800,52260,51420,51620,235220,12142056400,-2.1978,43519,-74048,26050,12288,-4916,-91,584,517,16968,4423,56,700
2018-04-23,51000,52080,51000,51900,232380,12060522000,0.5424,19990,-38838,14013,-397,478,7814,-1291,-327,7126,4623,212,610
2018-04-24,51840,51860,50080,50460,315406,15915386760,-2.7746,94967,-101171,-2788,-3159,-9696,554,403,763,7718,8745,247,629
2018-04-25,49220,50500,49220,50400,332292,16747516800,-0.1189,154435,-168927,11595,3256,5348,1214,1031,-176,1714,2506,391,-792
2018-04-26,50420,52160,50400,52140,360931,18818942340,3.4524,24453,-6452,-21191,-54,-2639,-9408,3530,-13,-11832,2607,583,-775
2018-04-27,53380,53639,52440,53000,606216,32129448000,1.6494,110350,-45018,-74209,-5922,-15783,-13114,-5309,-662,-32936,8432,445,-483
2018-04-30,0,0,0,53000,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
2018-05-02,0,0,0,53000,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
2018-05-03,0,0,0,53000,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
2018-05-04,53000,53900,51800,51900,39565391,2053443792900,-2.0755,12462154,-1011015,-11260560,-916589,-1919261,-1589077,-811096,-160324,-5849819,-211214,20635,-14394
2018-05-08,52600,53200,51900,52600,23104720,1215308272000,1.3487,-957475,1939504,-1049663,-232684,-512305,-30805,220,-2664,-291425,58958,8676,20000
2018-05-09,52600,52800,50900,50900,16128305,820930724500,-3.2319,3312625,-2155947,-1198028,-173191,-358879,-842335,-92137,-32763,292652,14542,26808,8625
2018-05-10,51700,51700,50600,51600,13905263,717511570800,1.3752,454294,-642042,224160,-574423,-488024,-237701,-148945,-6063,1679316,-43747,7335,0
2018-05-11,52000,52200,51200,51300,10314997,529159346100,-0.5814,-45114,554483,-495810,-26088,-420576,-218411,19690,14953,137860,-15061,1502,-3238
2018-05-14,51000,51100,49900,50100,14909272,746954527200,-2.3392,3101133,-2083231,-990390,-1173234,-124849,-311957,-137543,-60136,835496,-26455,-1057,-18167
2018-05-15,50200,50400,49100,49200,18709146,920489983200,-1.7964,3030319,-1275457,-1856711,-755194,-11443,-93880,-120585,-52859,-800510,64694,37155,-22240
2018-05-16,49200,50200,49150,49850,15918683,793546347550,1.3211,-1359291,1558478,1329444,1441090,-260078,48045,-73675,-25525,219037,-1524048,-4583,-19450
2018-05-17,50300,50500,49400,49400,10365440,512052736000,-0.9027,1566167,-2350567,751607,216835,186168,-149517,-45237,2713,550766,25264,7529,-10121
2018-05-18,49900,49900,49350,49500,6706570,331975215000,0.2024,422922,-552339,112622,-228629,100648,-1343,-46612,-9096,304151,-11757,28552,-6497
2018-05-21,49650,50200,49100,50000,9020998,451049900000,1.0101,-702126,219443,356815,35476,233736,-87843,7857,-5782,153533,125154,714,19838
2018-05-23,50600,52000,50400,51800,17095490,885546382000,3.6,-1694629,867167,532182,691969,460440,339637,121868,-52250,-977688,320055,-24775,-51794
2018-05-24,52000,52000,51100,51400,8289275,426068735000,-0.7722,610552,88853,-1620133,-420347,-101741,-298683,-75813,16302,-737451,917111,3617,-2400
2018-05-25,51000,52800,50800,52700,15207266,801422918200,2.5292,-4850610,4195935,743664,365016,346734,280978,-7040,90257,-331981,-33651,-55338,-300
2018-05-28,52500,53000,52000,52300,9787820,511902986000,-0.759,-391647,64259,310922,298337,-145853,-78932,-34904,-26737,298011,21942,-5476,1000
2018-05-29,52200,52500,51300,51300,8480437,435046418100,-1.912,1511572,-326821,-1278312,-386351,-76502,-162951,-21776,-111524,-517395,93716,-155,-1813
2018-05-30,51300,51500,49100,49500,20498098,1014655851000,-3.5088,8279229,-4666036,-3692779,-1093465,-358635,-244774,90671,9370,-2074394,51391,28195,-21552
2018-05-31,50400,50800,49850,50700,63491109,3218999226300,2.4242,406455,23134869,-23615581,1102264,297136,1677472,-26760568,114369,-50555,83220,-8963,4301
2018-06-01,50500,51700,49950,51300,13038499,668874998700,1.1834,-1778717,2318703,-540644,-123552,110155,215483,49231,36371,-799729,1673,-1015,-28603
2018-06-04,50800,51200,50700,51100,9767171,499102438100,-0.3899,-616998,1069927,-439052,-177607,-104824,-146710,-6076,2743,-145578,-16172,2295,139000
2018-06-05,51100,51400,50400,51300,9144100,469092330000,0.3914,-127044,1080165,-962124,-354347,-51240,26055,95226,-18554,-655401,-16374,25377,-3863
2018-06-07,51800,51800,50500,50600,13590016,687654809600,-1.3645,1695867,-809698,-913940,-600077,-231862,-418915,-136594,-45067,480659,38296,-10525,37916
2018-06-08,50200,50400,49600,49650,16951706,841652202900,-1.8775,7356977,-1786664,-5642790,-1803755,-1411475,-729402,-386095,-33746,-1242153,71458,1019,-36164
2018-06-11,49750,50300,49350,49900,10571312,527508468800,0.5035,875722,-1599662,706218,530270,-365469,-110143,-53716,-22874,735340,12623,5099,-7190
2018-06-12,49700,49800,49250,49400,12110569,598262108600,-1.002,2198271,-1685960,-606408,-1122172,-258442,61612,-213803,13268,917889,12979,81118,-4760
2018-06-14,49000,49000,48200,48200,20971729,1010837337800,-2.4291,5560679,-6783692,990562,-1034270,-277607,-357338,-53018,42803,2645344,167768,64683,24648
2018-06-15,48500,48700,47650,47650,17080892,813904503800,-1.1411,3611111,-5045243,1424010,865494,-80139,-62499,-209403,14411,905065,1400,8722,-8919
2018-06-18,47600,47650,46200,46600,16661870,776443142000,-2.2036,1481911,-4090572,2764748,118141,-245967,-151908,-167974,43978,3177410,-156597,510,-8932
2018-06-19,47200,47350,46500,47000,15217971,715244637000,0.8584,-400793,-700113,1060321,-472618,376611,246374,49253,-37178,901501,43483,-2898,-3622
2018-06-20,47450,47600,46850,47000,12959316,609087852000,0.0,1054648,-1358594,224445,-118488,-34660,295025,9032,30994,-39159,74758,4743,81701
2018-06-21,47900,47900,47050,47050,10015541,471231204050,0.1064,1322950,-157067,-1251387,-102486,66998,104475,23986,-13781,-1321275,87378,-1874,-9304
2018-06-22,47000,47250,46200,47250,10298006,486580783500,0.4251,920245,-603714,-392974,-459813,-143898,207546,-23156,77473,-69602,71822,4621,18476
2018-06-25,47050,47050,46150,46650,10587711,493916718150,-1.2698,1107614,-1090590,-46631,-130881,-196963,4728,5183,14312,257320,23821,5786,-330
2018-06-26,45900,47300,45900,47000,11223166,527488802000,0.7503,-652123,-1382510,2042042,-587247,136482,484742,57538,4650,1945428,-1218,-6191,449
2018-06-27,47450,48500,47000,47950,15274752,732424358400,2.0213,-1526298,2006398,-486406,-682624,344379,225474,412226,15859,-821668,-5480,11786,19948
2018-06-28,46850,47150,46600,46800,12784800,598328640000,-2.3983,2341262,-3105750,764241,306231,-8631,-93518,774,17224,542161,19893,-19646,0
2018-06-29,46250,47150,46200,46650,14099635,657747972750,-0.3205,874750,397899,-1372038,-353914,189535,224719,-24097,24084,-1449412,118967,-19578,17047
2018-07-02,46500,47150,45500,45550,13112253,597263124150,-2.358,1513353,-1233505,-386802,300874,106345,27610,138321,-64400,-892403,95596,11358,-3149
2018-07-03,45750,46450,45750,46150,10959655,505788078250,1.3172,-706164,843897,-47120,-165930,62714,168949,69399,-93925,-78710,-90249,-364,-9617
2018-07-04,46700,47050,46050,46250,8776763,405925288750,0.2167,-161092,274860,-100029,-27815,68855,63346,-38203,-54,-156872,-12261,-1478,-9286
2018-07-05,46100,46550,45600,45950,7039773,323477569350,-0.6486,736942,-1288799,541984,96884,-144076,75075,49424,-18741,523418,7009,2864,-40000
2018-07-06,45500,45850,44650,44900,17843706,801182399400,-2.2851,4932277,-4843017,-247459,25400,-601999,-913737,-102112,24480,1401510,150835,7364,-81001
2018-07-09,45500,46100,45200,45600,11602464,529072358400,1.559,-766726,-420275,1297075,-396439,214330,52169,234748,2900,1228917,-113913,3839,-39550
2018-07-10,46200,46550,46100,46300,10528665,487477189500,1.5351,-357316,965473,-566603,-1252815,278104,234391,399972,5150,-221329,-47247,5693,-10076
2018-07-11,46400,46450,45400,46000,11224077,516307542000,-0.6479,478158,641550,-1072892,-858267,103344,2248,184552,-7720,-478835,-48650,1834,-18214
2018-07-12,45900,46250,45450,45500,11828104,538178732000,-1.087,769909,-272784,-455559,-210352,70182,-121791,110156,2292,-305011,-44032,2466,-1035
2018-07-13,45800,46500,45750,46500,11543389,536767588500,2.1978,-626074,307116,501088,264881,145374,24597,-21627,-793,82757,-182117,-13,5899
2018-07-16,46800,46800,46000,46050,7678719,353605009950,-0.9677,1372886,-794464,-612802,-243169,176946,18112,33877,5000,-618106,34505,-125,14538
2018-07-17,46150,46200,45600,45850,8892953,407741895050,-0.4343,442234,-1027951,467924,238337,2402,-93284,53711,-3946,280728,116532,1261,-10024
2018-07-18,46700,47200,46450,46550,10952645,509845624750,1.5267,-1257603,1885501,-634474,-360841,225324,196293,54875,3333,-754778,8568,-1992,1320
2018-07-19,47050,47200,46600,46900,9880128,463378003200,0.7519,-1523285,701776,821452,-232163,644122,317547,90584,-12353,5334,2051,-1994,8381
2018-07-20,47000,47600,46700,47450,10474547,497017255150,1.1727,-2222522,1231358,1060173,-174039,102076,233706,22327,9080,848780,-61821,-7188,18243
2018-07-23,47100,47200,46150,46500,10823782,503305863000,-2.0021,-292959,-986608,1377689,-176879,-264995,-704543,-41786,-24435,2579557,-90469,-7653,10770
2018-07-24,46350,46600,45950,46150,8261363,381261902450,-0.7527,-328081,-872936,1228055,-133015,-124340,-181404,115871,-22806,1570454,-21862,-5176,3295
2018-07-25,46250,46550,45900,46150,7222471,333317036650,0.0,-287451,-1183183,1527920,-233988,174117,-127743,234269,33542,1453690,-59681,2395,-5967
2018-07-26,46100,47000,46000,46900,7374946,345884967400,1.6251,-1283606,1022786,305422,-238279,58024,375270,-22198,-16249,145191,-38392,-6210,3663
2018-07-27,46450,47000,46450,46900,4762460,223359374000,0.0,-239247,-364828,570916,135006,31539,-26661,88276,2800,345096,37856,-4697,-5140
2018-07-30,46550,46800,46350,46500,5723035,266121127500,-0.8529,797996,165794,-979604,-187511,-57906,-196025,-76162,13753,-475753,17074,-1260,0
2018-07-31,46200,46450,46000,46250,8033607,371554323750,-0.5376,696111,-1127172,393799,90962,115125,-99267,-142866,3785,424935,36734,528,1125
2018-08-01,46050,46850,46050,46550,7484499,348403428450,0.6486,-353291,936573,-548766,-237583,120977,27494,142498,-4665,-597097,-34759,243,-390
2018-08-02,46550,46800,45500,45550,8560924,389950088200,-2.1482,2362475,-335326,-2068770,-828659,-310547,47121,-55264,6389,-933609,35136,6485,5799
2018-08-03,45850,45900,45450,45750,8274944,378578688000,0.4391,956597,1797,-954176,-359223,1543,59484,-38976,-8406,-609978,-13655,9437,1380
2018-08-06,46150,46150,45750,45800,6771979,310156638200,0.1093,-927308,1677733,-781180,-381932,-94014,-178656,-122297,-11852,9235,36454,-5699,-1664
2018-08-07,46300,46750,45900,46700,9058174,423016725800,1.9651,-1226872,2234436,-1043219,-722212,116414,108330,10456,-6000,-530024,41952,-6297,-20183
2018-08-08,47000,47000,46550,46800,6429338,300893018400,0.2141,-306698,1249339,-909721,-248863,-38139,63911,-6679,10072,-720121,-25037,-7883,30098
2018-08-09,47000,47050,46450,46900,12010886,563310553400,0.2137,-181264,-2095059,2295371,-734474,-26175,80155,-96403,11050,3026722,-22716,3668,34496
2018-08-10,46150,46400,44850,45400,16670643,756847192200,-3.1983,5587500,-1439825,-4204792,-849935,-692993,-403825,-264109,-36340,-1919416,49236,7881,-38174
2018-08-13,44950,45100,44650,45050,9803831,441662586550,-0.7709,214234,-596295,368891,-387433,-49407,-56801,-87137,-19777,996177,16728,-3558,-26731
2018-08-14,44850,45400,44850,45150,6409259,289378043850,0.222,-377735,181822,265249,-389635,-78044,-102059,166030,-7994,778095,-66996,-2340,-101144
2018-08-16,43800,44650,43700,44250,10088229,446404133250,-1.9934,1618279,-1820539,180682,108268,-109995,-243169,67098,4186,444318,19284,2294,-90024
2018-08-17,44050,44400,44050,44100,6808747,300265742700,-0.339,1114499,424932,-1510599,-698061,9696,55330,-23712,2847,-853953,-42055,13223,-2746
2018-08-20,43500,44200,43500,43850,7289124,319628087400,-0.5669,1084679,-1257673,215106,2570,-54814,-30737,-23821,-63986,402789,-47110,4998,-16895
2018-08-21,43700,44900,43700,44800,9520270,426508096000,2.1665,-490099,-179809,656100,727922,165861,419817,-983,-875,-656031,14010,-202,389
2018-08-22,45150,46200,44900,46100,11641656,536680341600,2.9018,-2069958,3565950,-1506140,-142292,282490,155193,167425,25695,-1947915,15841,-5693,-46736
2018-08-23,46150,46200,45700,46200,6730918,310968411600,0.2169,-286846,777965,-480485,137571,-97910,-69562,11431,-13147,-458868,-9115,-1519,10000
2018-08-24,45900,46400,45550,46150,6582535,303783990250,-0.1082,-409314,759168,-378222,-24315,-45877,-65792,35199,38221,-315658,29123,-755,0
2018-08-27,46100,46550,46000,46300,5263782,243713106600,0.325,-528701,920533,-430297,-491571,-35622,179555,-101382,9080,9643,40649,-2184,0
2018-08-28,46800,46950,46300,46550,7365976,342886182800,0.54,-648116,1045618,-303513,-456382,9773,141279,-20364,15757,2482,-94011,22,3942
2018-08-29,46750,46800,46400,46800,5572374,260787103200,0.5371,-1130285,1410127,-239143,-593521,122405,-71963,-39154,-18582,360773,-39143,-1556,899
2018-08-30,46950,47950,46700,47650,12193231,581007457150,1.8162,-3344490,4925648,-1490979,-733311,289882,338585,118171,-7394,-1477632,-86193,-3986,-19280
2018-08-31,47100,48450,47000,48450,13577454,657827646300,1.6789,-2975195,3259115,-247271,-344633,304687,709139,-110052,14963,-748574,-38296,1647,-72801
2018-09-03,48200,48300,47300,47450,8595084,407836735800,-2.064,1165161,-1750666,591037,402090,127854,-224791,8307,17082,264280,-12312,6780,-3785
2018-09-04,47550,47800,47200,47650,6791255,323603300750,0.4215,5690,469847,-491897,-136474,-24465,20072,-42762,29284,-331208,14487,1873,-6344
2018-09-05,47300,47450,46400,46600,9139998,425923906800,-2.2036,1184413,1745,-1188043,-59120,-212728,-185089,-146220,15300,-553726,7915,-6030,-46460
2018-09-06,46200,46400,45800,46100,9040553,416769493300,-1.073,1026070,-1325945,259891,175422,-217846,-247797,-12108,12789,550803,37080,2904,-1372
2018-09-07,44500,45200,44400,44900,18285508,821019309200,-2.603,5939120,-7861200,1883941,87542,-240694,-239156,-148428,59046,2355331,28111,10028,10300
2018-09-10,45450,45550,45000,45500,9979838,454082629000,1.3363,-239844,1729578,-1461569,-1185026,381636,21874,-170248,-1345,-512398,-20634,-7531,3938
2018-09-11,45550,45900,45050,45050,9865790,444453839500,-0.989,423641,-274098,-187125,-165027,-239544,84986,-62996,22338,182284,37857,-275,-9166
2018-09-12,44900,45100,44500,44550,12995269,578939233950,-1.1099,2245354,-3542869,1280568,106521,-175075,-89710,-163926,-38077,1640555,10345,6602,280
2018-09-13,44550,44750,44000,44050,18277942,805143345100,-1.1223,4050036,-6923274,2873555,-2041849,-72238,-233468,-75950,-32781,5327569,-2858,2541,2272
2018-09-14,45000,45850,44900,45850,12446344,570664872400,4.0863,-3211477,2670706,576335,628774,49774,359062,55834,-21086,-490023,-29230,-6334,-6000
2018-09-17,45550,45800,44900,45150,8123384,366770787600,-1.5267,1196873,647822,-1901413,-492005,-112122,-229580,6752,-7875,-1068958,42168,14550,2375
2018-09-18,44950,45900,44700,45500,9987090,454412595000,0.7752,-897702,1055161,-152329,-65052,62634,7404,46807,-17731,-183391,173,-5303,-3000
2018-09-19,46000,46200,45700,46150,9367454,432308002100,1.4286,-1824060,2211521,-382583,-407375,134279,173729,13971,-85000,-206625,-3150,-1728,-5562
2018-09-20,46850,47600,46400,47250,13536966,639621643500,2.3835,-4638681,4997788,-310031,144718,73392,145134,-31397,-26169,-612394,-37098,-11978,-3315
2018-09-21,46550,47550,46550,47400,14476906,686205344400,0.3175,-744514,766489,25911,206423,-142455,163163,17147,-13554,-207207,-32018,-15868,2394
2018-09-27,46950,47500,46450,47500,15804586,750717835000,0.211,-718423,2001450,-1257388,-410924,-102134,-101531,-95799,-12861,-534139,-23542,-2097,0
2018-09-28,47250,47250,46300,46450,11270515,523515421750,-2.2105,618885,-1519480,920407,-586289,52990,-5743,-3582,4311,1457168,-22981,3169,1552
2018-10-01,46450,46800,45800,46350,6354983,294553462050,-0.2153,373221,403426,-809728,-297352,-33084,88779,-45980,-19162,-502204,28134,4947,-725
2018-10-02,46450,46700,45700,45700,6607188,301948491600,-1.4024,580979,-141673,-449070,-288891,-189855,-146002,-33254,-13991,222922,7879,1885,1
2018-10-04,45150,45600,44700,44700,11865327,530380116900,-2.1882,3027882,-4363509,1339527,31708,30575,-83742,135516,15767,1210990,-15089,11189,-1287
2018-10-05,44800,45500,44550,44700,10544165,471324175500,0.0,2022437,-2418681,417896,-695789,264050,31979,218085,9742,590329,-26737,5085,-500
2018-10-08,44200,45200,44200,44950,6759464,303837906800,0.5593,-161343,-98333,258139,-136867,188746,116977,-20303,1059,80754,-1284,2821,27773
2018-10-10,45250,45500,44500,45300,10341349,468463109700,0.7786,-1139009,367470,805478,-98313,44278,-52730,34060,-47298,916345,-30849,-3090,9136
2018-10-11,44000,44650,43100,43100,19324537,832887544700,-4.8565,4013921,-6191032,2127126,427512,-57099,-93530,118682,-59290,1790059,35109,14876,792
2018-10-12,43200,44650,43200,44000,12640906,556199864000,2.0882,-898566,1376616,-583657,237694,308125,58637,312324,-68740,-1434127,107334,-1727,2430
2018-10-15,44050,44050,43350,43800,7434522,325632063600,-0.4545,875313,572969,-1460858,284346,-163320,-94076,73504,-16636,-1539985,9063,3513,-4691
2018-10-16,43700,44150,43350,43600,6825677,297599517200,-0.4566,568519,119843,-695783,-11530,-129822,-111391,80205,-22604,-498986,6203,1218,-1655
2018-10-17,44150,44500,44000,44150,8306193,366718420950,1.2615,-569877,509970,78141,-135804,113550,178003,37369,13373,-138350,-14270,-3964,10000
2018-10-18,43950,44450,43700,44050,8347725,367717286250,-0.2265,-211934,1559448,-1360534,-525510,32255,-18220,-50386,-1737,-886765,14908,-1888,89829
2018-10-19,43900,44150,43450,43900,7842520,344286628000,-0.3405,690296,-1278687,577241,32025,139263,82060,-60154,-1774,385821,8806,2344,0
2018-10-22,43450,43950,43200,43550,8357648,363975570400,-0.7973,400057,-622153,249017,216965,64216,-63246,39675,6120,-15168,-26148,-773,455
2018-10-23,43300,43450,42550,43050,9531231,410319494550,-1.1481,1345686,-1307041,-155788,-142975,-226563,-222960,22184,3958,430982,111460,5683,-20414
2018-10-24,43050,43100,42250,42550,13522825,575396203750,-1.1614,-576817,-3417756,4017269,-93614,-213260,-237094,-34018,-44778,4664848,-25349,2653,-24815
2018-10-25,40600,41550,40550,41000,19338170,792864970000,-3.6428,1350516,-6613551,5246328,523708,-27803,-79228,233410,-43681,4654680,14598,2109,-14758
2018-10-26,41100,41300,40400,41000,14413864,590968424000,0.0,275942,-1792784,1510898,329679,-180624,159924,236891,122336,835193,8677,-2733,7499
2018-10-29,40850,41950,40550,41400,14460521,598665569400,0.9756,-2507739,-1808061,4359252,225334,327890,191405,242590,-47790,3416289,-34954,-8498,3534
2018-10-30,41400,43000,41000,42350,14205190,601589796500,2.2947,-1359669,-1326475,2678505,490069,591851,990110,381328,61726,137910,10739,-3100,25511
2018-10-31,42900,43350,41700,42400,17621480,747150752000,0.1181,1675057,771096,-2462736,-76304,1060086,-123269,-75616,-9565,-3235378,14149,2434,-2690
2018-11-01,42450,42950,42150,42150,13423132,565785013800,-0.5896,571734,1481284,-2058884,-231035,-13211,-156695,241747,-10464,-1901456,3008,2858,12230
2018-11-02,43050,44250,42800,44150,16517112,729230494800,4.745,-2352194,3341737,-978915,-1282,309678,638614,168749,37846,-2134725,-9573,-1055,2205
2018-11-05,43750,43800,42900,43800,9426777,412892832600,-0.7928,214624,1780235,-1996695,-57765,181264,314589,15170,-5659,-2448542,2674,-838,4248
2018-11-06,43750,43800,42950,43750,7713625,337471093750,-0.1142,89902,344145,-435917,96645,-145444,-166237,-82824,13169,-147259,-1472,3342,-3967
2018-11-07,43600,44500,43400,44000,11553998,508375912000,0.5714,-1859806,590267,1320324,2346586,297060,207041,-47951,-53672,-1427473,-46451,-4334,-1267
2018-11-08,44900,45050,44050,44050,12617397,555796337850,0.1136,-548186,1287079,-735490,870417,-198635,104216,-5224,21090,-1525354,-3133,-270,-2000
2018-11-09,44450,44850,43900,44300,7318500,324209550000,0.5675,-205959,896660,-695425,618786,274574,-42102,-162329,-5872,-1377585,7246,-2522,-897
2018-11-12,43850,45250,43700,45200,8552566,386575983200,2.0316,-2842569,1863507,1058406,678078,392715,-16250,-14910,-6654,19927,-70684,-8660,5500
2018-11-13,43900,44500,43400,44500,9311126,414345107000,-1.5487,489161,-1892171,1408316,744195,142617,-101649,32512,34090,547436,-4470,-836,9115
2018-11-14,44500,44500,43800,44100,6783344,299145470400,-0.8989,83248,-528510,395110,370945,-50974,-127548,-98805,-27840,328200,51478,-1326,1132
2018-11-15,44050,44350,43500,44250,5864067,259484964750,0.3401,-146662,-459456,633166,130936,-53891,34867,-98220,-32031,650084,-24823,-2225,1421
2018-11-16,44600,44750,43700,44000,7777124,342193456000,-0.565,316356,140260,-466955,19454,16259,12606,-73322,-36535,-387827,8202,2137,-17590
2018-11-19,44050,44250,43450,43650,7538720,329065128000,-0.7955,212629,-410543,389064,141741,-229085,-210601,-164929,-10702,862107,-192497,1347,533
2018-11-20,42450,43000,42100,42800,9420664,403204419200,-1.9473,653805,-1714854,1139396,-345977,-52071,-166917,-38171,-22666,1778808,-73003,-5344,-13610
2018-11-21,41800,42300,41800,42100,10769589,453399696900,-1.6355,1540087,-3014440,1732590,51687,11454,-28930,179106,2017,1519178,-262638,4401,-1922
2018-11-22,42000,42650,42000,42450,5970796,253460290200,0.8314,-528151,20321,669522,264033,75551,-20371,-40448,-37867,421394,-162858,1166,7230
2018-11-23,42450,42600,41900,42400,5192638,220167851200,-0.1178,262035,391557,-555988,6429,-70105,-199738,-40527,-8941,-243106,-88886,-8718,0
2018-11-26,42150,42800,42100,42600,6613009,281714183400,0.4717,-416023,-1725167,2181935,-63230,99997,-96046,45372,-11657,2219419,-27681,-13064,-11920
2018-11-27,42900,43100,42500,43050,8367091,360203267550,1.0563,-310325,1208410,-884591,-335763,32543,220448,-189652,4150,-616317,-7489,-6005,0
2018-11-28,42800,43200,42750,43150,6943099,299594721850,0.2323,-332647,-376997,717269,137998,98927,413523,-100401,2517,175596,-191,-7434,-10891
2018-11-29,43850,43850,42900,43150,8473511,365631999650,0.0,-172068,160760,-8314,-83726,261198,3805,-61527,-9729,-99741,19714,-92,-18594
2018-11-30,43450,44000,41750,41850,19775519,827605470150,-3.0127,3532824,-1729397,-1829036,-728964,-701723,-358543,-376378,-5371,346012,24932,677,-4069
2018-12-03,42750,43400,42400,43250,12110702,523787861500,3.3453,-2322849,3417910,-1025629,-474745,159375,-186968,-221641,-58665,-169688,-19648,-49784,-73297
2018-12-04,42650,42900,41900,42150,14347746,604757493900,-2.5434,3966773,-2251862,-1776934,-157678,-113483,-210973,-67395,3370,-1219898,54311,7712,-10877
2018-12-05,40900,41750,40850,41450,12631983,523595695350,-1.6607,2833784,-4642168,1769825,349692,-57578,-76143,75595,-58877,1537120,24419,14140,16
2018-12-06,40600,41100,40450,40500,14251826,577198953000,-2.2919,4458973,-5232844,780991,-252868,-272003,-76723,67838,-17789,1354506,-18435,11315,-21970
2018-12-07,40900,41400,40850,40950,11433083,468184748850,1.1111,143162,247117,-384536,-842026,-12477,-409081,56959,-800,768337,-6555,812,54552
2018-12-10,40450,40650,40000,40200,14892263,598668972600,-1.8315,1817928,-2825962,941169,-288183,-299015,-631362,-50995,-5335,2229408,62114,4751,-13349
2018-12-11,40600,40700,40200,40250,10638766,428210331500,0.1244,213046,375649,-606101,-825183,-1054934,-456617,-150135,-49918,1924242,16475,931,6444
2018-12-12,40250,40700,40150,40450,12024279,486382085550,0.4969,859132,-1410534,626393,-761100,-378203,-376678,-164872,-4098,2291915,-73960,-1031,19429
2018-12-13,40650,40750,40000,40000,26254646,1050185840000,-1.1125,2183406,1120043,-3307941,-1644346,121596,23677,-292295,277814,-1724850,3531,961,-69537
2018-12-14,40200,40200,38700,38950,19671783,766215947850,-2.625,2383162,-170396,-2268536,-539029,-836219,-135462,-661054,12057,-115646,51028,4742,6817
2018-12-17,38650,39600,38650,39150,11532968,451515697200,0.5135,-1545209,682277,1399712,-594960,-106112,281320,286081,-4314,1537697,-539594,2814,0
2018-12-18,38300,39200,38300,38900,11042101,429537728900,-0.6386,-513462,-1340887,1816691,-367313,55108,443097,-68284,-48456,1797539,39104,-1446,5000
2018-12-19,38900,39350,38850,39100,9942037,388733646700,0.5141,-319951,-533833,988607,-202868,88371,198095,-110644,-1788,1040245,-134071,-752,-22804
2018-12-20,38600,39100,38500,38650,11937617,461388897050,-1.1509,324721,-594746,306859,61108,1458,505229,-346598,-11689,141296,-38298,1464,-43945
2018-12-21,38200,38650,38100,38650,14947080,577704642000,0.0,170688,-2522448,2993918,-59760,-4844,439184,90827,-37636,2580753,-645904,3746,-14606
2018-12-24,38500,39050,38300,38800,9729530,377505764000,0.3881,-2529546,1458007,1094387,16706,324223,440395,-231242,-45639,641552,-25580,2732,-51608
2018-12-26,38400,38750,38300,38350,12707675,487339336250,-1.1598,-1897752,925205,1166026,390653,396836,-112618,-21618,-151603,782642,-190165,-3314,-118266
2018-12-27,38700,38800,38100,38250,10510643,402032094750,-0.2608,2021532,1668604,-3775972,-942538,50430,-172060,-70136,-32685,-2716627,84720,1116,107644
2018-12-28,38250,38900,38200,38700,9900267,383140332900,1.1765,-1072816,2789526,-1650812,-710272,-58521,-84723,55083,-9517,-850674,-68981,3083,7812
2019-01-02,39400,39400,38550,38750,7847664,304096980000,0.1292,-716580,1281949,-545197,629816,150718,-80611,-50521,-10977,-1184153,-22028,1856,531
2019-01-03,38300,38550,37450,37600,12471493,468928136800,-2.9677,1619698,253560,-1851235,-669221,-316678,-300688,-188806,-5941,-372682,-29282,7259,2781
