date,open,high,low,close,volume,trading_value,change_rate,individual_net,foreign_net,institution_net,pension_net,trust_net,privateequity_net,insurance_net,bank_net,financial_net,other_corp_net,other_foreign_net,other_finance_net
2016-06-21,45600,45900,44300,44400,68670,3048948000,-2.6316,6684,30272,-36779,131,-10115,-13582,-6454,-14,-6745,-102,-75,0
2016-06-22,44700,45200,44400,44600,48718,2172822800,0.4505,-3370,13124,-9728,4353,-5692,-12967,-1328,-113,6019,1,-27,0
2016-06-23,44600,44600,43500,43600,84885,3700986000,-2.2422,-3331,17928,-14394,-8304,-5162,-505,-4652,-49,4278,-37,-166,0
2016-06-24,43700,44300,41400,43600,174644,7614478400,0.0,-23291,20221,3381,-18339,10328,20345,-4284,0,-4735,-166,-145,66
2016-06-27,43400,44400,41100,41900,144979,6074620100,-3.8991,24179,-37517,12244,-8399,4461,2352,-2115,-438,16383,1079,15,0
2016-06-28,41100,43200,40700,42400,82909,3515341600,1.1933,-8247,12849,-5098,5847,-13611,4643,1027,-283,-3703,496,0,982
2016-06-29,42700,44200,42500,43700,88383,3862337100,3.066,-4313,11048,-5583,-2415,2864,-10894,3114,-231,1979,-1173,21,0
2016-06-30,43900,44300,43000,43500,73872,3213432000,-0.4577,-5394,6600,-1193,347,-3999,23,-194,-39,2669,-13,0,0
2016-07-01,43500,43900,42900,42900,93774,4022904600,-1.3793,5028,33324,-36367,-7637,-4032,-9981,-14207,0,-510,5,-1990,0
2016-07-04,42900,43000,41500,42200,117533,4959892600,-1.6317,14069,33724,-43660,-4918,-11824,-6009,-11723,-7983,-1203,-2818,-1315,0
2016-07-05,42199,42199,41400,41700,113855,4747753500,-1.1848,2948,23061,-25966,-5919,-3941,-374,-3785,-9485,-2462,-118,75,0
2016-07-06,41500,42300,41500,42300,96765,4093159500,1.4388,-6419,14393,-7474,14018,-10781,-7109,-981,-100,-2521,-500,0,0
2016-07-07,42300,44100,42100,44000,105745,4652780000,4.0189,-12950,12656,784,830,-1766,2183,-1180,-4,728,-483,-7,-7
2016-07-08,43800,43900,43499,43700,66281,2896479700,-0.6818,-3375,-4303,7349,9322,-1227,622,-275,0,-1093,329,0,0
2016-07-11,44500,46600,43900,46100,102976,4747193600,5.492,-18371,22878,-800,580,13,967,391,820,-3294,-3688,-19,-277
2016-07-12,46600,47700,46300,47700,103764,4949542800,3.4707,-16218,25538,-8589,-1982,2091,-1547,-373,-17,-6485,-708,-23,-276
2016-07-13,47900,48800,46500,46600,82876,3862021600,-2.3061,-11019,26270,-15017,-8095,-2768,-426,-831,80,-2007,-232,-2,-970
2016-07-14,46100,46300,45200,45300,58467,2648555100,-2.7897,1995,20338,-22360,-5950,-18996,1218,741,-173,800,27,0,0
2016-07-15,45400,45500,44100,44600,74227,3310524200,-1.5453,5531,3256,-14108,-1943,-6481,-904,-2095,-58,-1409,5321,0,-1218
2016-07-18,44100,44800,43400,44000,52561,2312684000,-1.3453,5701,21340,-26001,-10719,-8715,-3691,554,-17,-3413,-1040,0,0
2016-07-19,44000,44400,43000,43400,52921,2296771400,-1.3636,12268,5989,-18349,2570,-13170,-3240,-836,0,-3616,77,15,-57
2016-07-20,43600,44000,43200,43700,37797,1651728900,0.6912,637,-1344,693,6006,2320,1060,-5143,-8,-3542,4,10,0
2016-07-21,43900,44300,43700,44100,35532,1566961200,0.9153,-2427,128,2157,2609,-142,53,-1979,-8,1624,119,23,0
2016-07-22,44200,44900,43200,44400,49056,2178086400,0.6803,-5577,565,5106,3261,824,775,1148,-60,-842,-121,27,0
2016-07-25,44400,45700,44300,45000,52808,2376360000,1.3514,-3861,2762,1115,12838,-6274,-1047,-2857,-16,-1161,-16,0,-368
2016-07-26,44399,44700,43800,44000,107319,4722036000,-2.2222,2863,15502,-17970,-6224,991,-15516,-115,-27,2631,-395,0,290
2016-07-27,43800,48000,42000,47300,170043,8043033900,7.5,7199,21073,-28008,-17823,-2077,-9716,1821,837,-1138,-386,122,88
2016-07-28,47999,52700,47600,51900,264104,13706997600,9.7252,-67264,123912,-52864,-8602,-16605,1567,-7391,-3528,-16691,-3489,-295,-1614
2016-07-29,52100,52300,51000,52000,78549,4084548000,0.1927,-17216,9043,8294,340,-1214,19541,-4039,-2636,-3698,-143,22,0
2016-08-01,52600,52700,50600,52000,78520,4083040000,0.0,167,23877,-21782,-4320,-13306,2457,-9508,-819,3714,-2282,20,0
2016-08-02,52000,52000,50500,50700,43839,2222637300,-2.5,-9,-9598,10156,10587,-1266,-51,1584,0,-698,-549,0,0
2016-08-03,49900,50600,49200,49800,78695,3919011000,-1.7751,177,-6957,7764,-3298,-2028,10440,-1097,-405,4152,-994,10,0
2016-08-04,50000,50800,49800,50100,54686,2739768600,0.6024,-2788,-9125,11919,7496,8146,1357,-3178,-7,-1895,-5,-1,0
2016-08-05,50800,52300,49399,49600,82860,4109856000,-0.998,-789,7630,-7182,-5355,-602,4676,-4982,388,-1307,345,-4,0
2016-08-08,49600,50999,49200,49600,28976,1437209600,0.0,1186,2809,-4072,-3315,624,92,-1853,-26,406,56,21,0
2016-08-09,49800,51200,49200,50200,34352,1724470400,1.2097,-1663,8720,-6963,739,-5059,-332,-3000,-4,1127,-94,0,-434
2016-08-10,50200,50700,49300,50300,25231,1269119300,0.1992,-680,585,237,2136,-1213,-299,175,-1,-123,-142,0,-438
2016-08-11,50700,51200,49700,51200,37021,1895475200,1.7893,-3720,1941,1943,4023,-5925,1267,-951,-20,3551,-179,15,-2
2016-08-12,51200,51200,50100,51100,30146,1540460600,-0.1953,1423,2153,-3359,274,-3029,-512,-1604,-11,1523,-210,-7,0
2016-08-16,51100,51700,49900,49900,37364,1864463600,-2.3483,5979,2177,-8210,246,-6877,-1006,-2049,-14,1490,86,-32,0
2016-08-17,50200,51500,49700,51000,39186,1998486000,2.2044,-10134,7059,3085,10759,-233,-618,-9460,-4,2641,-10,0,0
2016-08-18,51600,54600,51000,54200,155126,8407829200,6.2745,-32934,10160,24541,19479,2947,2964,3414,-2955,-1388,-1705,-62,80
2016-08-19,54600,54600,51500,51800,72997,3781244600,-4.428,17395,-23309,5764,1297,1973,371,2929,0,-806,121,29,0
2016-08-22,51400,53400,50900,51100,36824,1881706400,-1.3514,2080,4453,-6470,-1406,-101,-143,-3319,-2,-1499,-73,10,0
2016-08-23,51500,52500,50700,51800,38197,1978604600,1.3699,-3808,-410,4161,10525,-797,-858,-2793,-1,-1915,57,0,0
2016-08-24,52000,52200,50800,51000,29222,1490322000,-1.5444,7554,1060,-8614,-8707,975,-168,-655,-1,-58,0,0,0
2016-08-25,51500,52800,50800,52500,37798,1984395000,2.9412,-8951,11102,-2131,2053,-987,595,-4365,-5,432,-20,0,146
2016-08-26,51900,52500,51600,51800,21723,1125251400,-1.3333,-84,-2830,1870,1019,-810,747,-429,0,1343,1044,0,0
2016-08-29,51800,51800,50900,51000,16818,857718000,-1.5444,2039,-145,-1885,-1729,-162,140,-1250,-3,1119,-9,0,0
2016-08-30,51000,53000,50700,52200,47573,2483310600,2.3529,-6299,3361,2708,2964,-4713,3942,-1036,-2717,4268,230,0,0
2016-08-31,52700,52700,51400,52300,29879,1562671700,0.1916,-1980,331,1651,377,-1138,2855,-105,0,-338,-2,0,0
