date,open,high,low,close,volume,trading_value,change_rate,individual_net,foreign_net,institution_net,pension_net,trust_net,privateequity_net,insurance_net,bank_net,financial_net,other_corp_net,other_foreign_net,other_finance_net
2016-10-04,58400,60500,58300,58800,104561,6148186800,1.0309,-15389,24227,-8338,5784,-5834,-6770,-1355,0,-163,-503,3,0
2016-10-05,58900,58900,57800,58900,63741,3754344900,0.1701,7053,-6911,-780,10478,-5022,652,-11327,-73,4512,638,0,0
2016-10-06,58500,58800,57900,58000,65780,3815240000,-1.528,13593,-5940,-9527,-2434,-1092,-2632,-5706,0,2303,1821,53,34
2016-10-07,57600,59400,57600,58500,98671,5772253500,0.8621,-8953,16372,-7446,12842,-10782,1264,-1235,-7,-9528,17,10,0
2016-10-10,59100,59800,58000,58700,78031,4580419700,0.3419,4234,-232,-5045,-346,-14490,-261,-4557,-2,14611,1043,0,0
2016-10-11,59100,59200,58200,58600,43644,2557538400,-0.1704,-8858,-389,7244,-7077,-22,-200,-313,0,14856,2000,3,0
2016-10-12,58900,59600,58300,58800,61789,3633193200,0.3413,-1934,7003,-4468,509,1998,-10429,-4629,3000,5083,-501,-100,0
2016-10-13,58400,58800,57900,58200,58840,3424488000,-1.0204,3837,10370,-14455,-149,-8160,-14,-3177,-841,-2114,233,15,0
2016-10-14,58600,59100,57800,58600,56953,3337445800,0.6873,-7959,27371,-19293,2027,-3966,-2829,-3763,0,-10762,-30,-89,0
2016-10-17,59300,59300,56400,57800,109643,6337365400,-1.3652,8462,-8223,-668,-4692,-7477,-8416,-7820,2200,25537,428,1,0
2016-10-18,58300,58400,57600,58000,54310,3149980000,0.346,-10374,7416,3021,6145,-6331,291,-45,-1704,4665,-67,4,0
2016-10-19,57900,58200,57000,57500,69737,4009877500,-0.8621,1715,2720,-4244,-8602,-3966,-11086,580,4836,13994,-187,-4,0
2016-10-20,57300,57700,57100,57600,53833,3100780800,0.1739,754,10854,-11389,4830,-10545,-2333,-4092,-4,755,-219,0,0
2016-10-21,57700,57700,56900,57200,62966,3601655200,-0.6944,850,-14563,13783,4755,-2120,-619,-33,0,11800,-70,0,0
2016-10-24,57100,60200,57100,58400,130323,7610863200,2.0979,-18643,35068,-17222,12054,-3156,-5854,68,-1000,-19334,824,-27,0
2016-10-25,58300,59400,58000,59100,81997,4846022700,1.1986,-10158,-3492,13550,22868,656,-365,1465,0,-11074,100,0,0
2016-10-26,59000,59100,57900,58600,61535,3605951000,-0.846,2356,-10617,8263,5946,-6917,-120,-191,-8,9553,-2,0,0
2016-10-27,58700,58700,56000,56900,141590,8056471000,-2.901,25908,-59221,32896,3405,-12492,-9,-2473,0,44465,419,-2,0
2016-10-28,56200,56800,53600,53900,248809,13410805100,-5.2724,9596,-21774,12031,-18991,-4215,-16546,-6371,-4721,63293,146,1,-418
2016-10-31,53200,55300,52900,54900,118311,6495273900,1.8553,-26146,32606,-6517,-328,3696,16,-2021,-3,-7877,47,10,0
2016-11-01,53900,55100,53900,54400,76198,4145171200,-0.9107,-2535,23908,-21441,-7573,-1833,-20367,4527,0,3805,67,1,0
2016-11-02,54500,55200,53800,54700,78016,4267475200,0.5515,-9490,6000,1541,-1714,-9457,1899,7203,0,4610,1949,0,-1000
2016-11-03,53900,54200,53100,53400,93928,5015755200,-2.3766,10158,6388,-16811,-16965,-10713,-20189,4114,2000,24942,262,3,0
2016-11-04,53600,53800,52200,53300,67244,3584105200,-0.1873,349,12634,-12745,-4783,1202,-9878,-296,-1206,2356,-238,0,-140
2016-11-07,53800,53900,52600,53100,65404,3472952400,-0.3752,7240,-7279,-315,-14664,-3576,-1205,458,788,18045,354,0,-161
2016-11-08,53300,53600,52200,52800,59764,3155539200,-0.565,3081,-6242,3102,-3761,-36,-204,2435,-2410,7326,59,0,-248
