date,open,high,low,close,volume,trading_value,change_rate,individual_net,foreign_net,institution_net,pension_net,trust_net,privateequity_net,insurance_net,bank_net,financial_net,other_corp_net,other_foreign_net,other_finance_net
2016-10-17,41700,41850,41400,41650,550383,22923451950,0.7255,61378,163325,-220648,-60765,-13849,-4916,-12119,0,-128999,-4100,45,0
2016-10-18,41500,41900,41450,41650,607342,25295794300,0.0,37690,113629,-150473,-151493,-16633,7404,449,-1425,11225,-558,-288,0
2016-10-19,41600,41800,41350,41450,467426,19374807700,-0.4802,135317,18556,-154616,-83178,-12778,4710,401,-21,-63750,-17,760,0
2016-10-20,41450,41550,40750,40800,1218979,49734343200,-1.5682,519632,-415259,-108379,-127818,-14530,-24790,-13095,-454,72308,624,3382,0
2016-10-21,40900,41250,40900,41050,556911,22861196550,0.6127,91378,-30931,-60023,-10150,-16215,4563,-2941,-158,-35122,-54,-370,0
2016-10-24,41100,41350,40850,41350,560829,23190279150,0.7308,-39177,32294,6914,-46908,5044,7244,4864,-157,36827,-1,-30,0
2016-10-25,41350,41950,41250,41650,844675,35180713750,0.7255,-88800,-83374,173219,-16648,39647,-9052,43076,20000,96196,-1,-1044,0
2016-10-26,41650,41800,40950,41450,656148,27197334600,-0.4802,122736,-39086,-81050,-67127,16002,-42083,35334,-22,-24187,-2493,-107,1033
2016-10-27,41350,41800,41000,41650,764946,31860000900,0.4825,-60325,148712,-45298,10883,1976,641,11276,0,-70171,-43175,86,97
2016-10-28,41700,41900,41000,41150,918017,37776399550,-1.2005,247761,-206189,-58788,-19366,-62245,-23406,19354,-421,27296,16949,267,0
2016-10-31,41050,41300,40450,40700,837677,34093453900,-1.0936,212430,30557,-106417,-86415,-15153,-17848,-38850,-15,53383,-136891,321,-1519
2016-11-01,40850,41100,40700,40850,493495,20159270750,0.3686,-14712,-17789,31739,-43369,7602,-47,11680,1400,54473,853,-91,0
2016-11-02,40650,41000,40600,40850,581676,23761464600,0.0,-118422,155993,20449,-58032,14179,5268,22505,2811,33718,-57949,-71,0
2016-11-03,41000,41300,40750,41150,675165,27783039750,0.7344,-154258,33438,121534,55450,2545,5355,13647,0,43087,176,-890,1450
2016-11-04,40950,41300,40750,41000,547031,22428271000,-0.3645,28292,-186746,162265,83329,35151,14085,-3232,-4637,37569,-3801,-10,0
2016-11-07,41350,41350,40850,40900,388988,15909609200,-0.2439,8017,-91985,84749,-27072,1903,7367,-4837,-147,107660,-986,205,-125
