date,open,high,low,close,volume,trading_value,change_rate,individual_net,foreign_net,institution_net,pension_net,trust_net,privateequity_net,insurance_net,bank_net,financial_net,other_corp_net,other_foreign_net,other_finance_net
2016-07-15,279084,281465,276703,278132,85905,23892929460,-0.1708,-15651,21134,-4913,12539,-5883,-3053,-5038,-960,-2055,-680,110,-463
2016-07-18,279084,284799,277655,284799,115373,32858115027,2.3971,-33513,11070,23279,17290,445,2552,5530,-2,-2031,3016,-3852,-505
2016-07-19,284323,284323,272893,275274,130611,35953812414,-3.3445,22806,-21080,-1403,1247,-4381,-660,3376,-1572,587,-313,-10,0
2016-07-20,275750,281465,274321,275274,107504,29593056096,0.0,-529,6498,-5271,-128,79,-4800,3331,-514,-2515,-691,-7,-724
2016-07-21,277655,284799,271940,271941,158480,43097209680,-1.2108,-4855,18517,-7722,9385,-980,-4929,-13811,-11,2654,-5918,-22,-30
2016-07-22,273369,276226,268606,269083,84120,22635261960,-1.051,11634,14849,-26470,-5174,-6633,-3940,-11764,-775,1464,-13,0,352
2016-07-25,270988,275274,266225,274322,84333,23134397226,1.947,-12735,11446,1426,2141,1847,2990,-2579,0,-2973,-104,-33,0
2016-07-26,276226,283846,274798,278608,121903,33963151024,1.5624,-20808,32502,-11509,16,-4670,-2351,-898,-81,-3030,-185,0,-495
2016-07-27,278131,278608,272893,274322,97494,26744749068,-1.5384,7402,-28159,22250,6291,5248,1767,3344,70,5530,-1695,202,0
2016-07-28,274321,280989,272893,280989,119394,33548400666,2.4304,1039,9922,-12587,580,-5918,-6033,-3385,162,2442,1646,-20,-435
2016-07-29,287180,297658,282418,289086,406058,117385682988,2.8816,-42789,-6207,47673,59140,2765,8473,-3603,271,-18145,1882,-559,-1228
2016-08-01,290514,301944,288133,301945,187375,56576944375,4.4482,-60449,79101,-17587,-3852,-9139,-572,2989,-2,-7011,-1114,49,0
2016-08-02,300039,303373,296229,302421,95738,28953181698,0.1576,-482,22349,-21278,-3380,-2431,-1311,-6838,-16,-7302,-592,3,0
2016-08-03,298134,300992,289085,289086,135280,39107554080,-4.4094,25095,-16824,-8710,-6112,-1562,-4115,1169,-318,2228,486,-47,0
2016-08-04,293372,294800,287180,287657,75972,21853877604,-0.4943,6193,15617,-21712,-7791,-3225,-1148,-5573,-171,-3626,-98,0,-178
2016-08-05,288609,290514,282418,286705,90118,25837281190,-0.3309,842,19054,-19708,-1410,-1665,-5856,-8843,0,-1907,-192,4,-27
2016-08-08,287657,291943,285751,286705,82678,23704195990,0.0,8249,-8287,-549,-1135,1569,940,2179,0,-4102,587,0,0
2016-08-09,287657,294324,283846,292896,94604,27709133184,2.1594,-1718,-7880,9541,7691,2147,-12,267,-441,441,72,-15,-552
2016-08-10,292419,296705,290038,290515,96417,28010584755,-0.8129,1816,11294,-12774,4236,-11273,-6349,248,-2427,3031,-290,-46,-240
2016-08-11,289562,293372,284799,288610,77782,22448663020,-0.6557,3374,12860,-15643,-12964,-8201,-1111,2339,127,4167,-575,-16,0
2016-08-12,291467,296705,288609,290038,66592,19314210496,0.4948,1453,8967,-10492,-3155,-4532,-670,-2780,-256,901,81,-9,0
2016-08-16,290990,292895,287657,288610,75308,21734641880,-0.4923,5221,22419,-27416,-8178,-10806,-4107,-2754,91,-1662,-228,4,0
2016-08-17,287657,288133,277179,281942,141716,39955692472,-2.3104,21745,14685,-37961,4294,-23758,-17332,-5939,-17,5636,1528,3,-845
2016-08-18,281941,283370,273845,274798,137448,37770435504,-2.5339,23851,9706,-33266,-8889,-9531,-5299,-7094,-1275,-1178,-218,-73,0
2016-08-19,277179,280036,273845,279084,102946,28730581464,1.5597,6605,39543,-45681,-10498,-5240,-10868,-1051,-290,-17734,-469,2,0
2016-08-22,278608,280989,268130,269559,117702,31727633418,-3.413,13458,-7002,-6451,-4377,-6666,-7804,3699,887,7810,-9,4,0
2016-08-23,267654,270511,260034,263844,220724,58236703056,-2.1201,42050,45865,-87742,-57819,-16771,-5595,-15208,492,9769,-251,78,-2610
2016-08-24,263844,269083,260986,262892,142237,37392969404,-0.3608,37208,16167,-53659,-54530,784,3957,-4499,39,240,305,-21,350
