date,open,high,low,close,volume,trading_value,change_rate,individual_net,foreign_net,institution_net,pension_net,trust_net,privateequity_net,insurance_net,bank_net,financial_net,other_corp_net,other_foreign_net,other_finance_net
2024-04-01,139200,142300,139200,142000,603,85626000,2.0115,-116,53,63,0,14,45,0,0,4,0,0,0
2024-04-02,142900,143300,142000,143300,982,140720600,0.9155,-478,246,188,209,-19,5,0,0,-7,44,0,0
2024-04-03,143300,144100,143300,143900,1123,161599700,0.4187,-894,74,5,0,4,3,0,0,-2,815,0,0
2024-04-04,143900,143900,142800,143700,712,102314400,-0.139,-460,-43,3,0,0,4,0,0,-1,500,0,0
2024-04-05,143700,144000,142900,142900,774,110604600,-0.5567,-440,3,-63,0,-4,0,0,0,-59,500,0,0
2024-04-08,142900,143500,142900,143200,406,58139200,0.2099,-288,169,36,0,36,0,0,0,0,83,0,0
2024-04-09,143600,143600,143200,143200,86,12315200,0.0,-27,-3,-34,0,0,0,0,0,-34,64,0,0
2024-04-11,143200,143900,141200,143000,737,105391000,-0.1397,-423,-69,-8,0,0,0,-8,0,0,500,0,0
2024-04-12,143000,143200,141900,142900,1202,171765800,-0.0699,-598,-29,27,23,4,0,0,0,0,600,0,0
2024-04-15,142800,143000,141000,142600,1059,151013400,-0.2099,-633,-2,35,29,2,3,0,0,1,600,0,0
2024-04-16,142500,142500,140200,141400,774,109443600,-0.8415,-501,-3,4,-5,4,3,0,0,2,500,0,0
2024-04-17,141300,141300,139900,141200,1159,163650800,-0.1414,-486,-25,11,0,0,9,0,0,2,500,0,0
2024-04-18,140900,140900,139000,140200,1204,168800800,-0.7082,-384,-34,18,0,3,12,0,0,3,400,0,0
2024-04-19,139900,139900,138000,138200,776,107243200,-1.4265,-226,-61,-114,-152,3,28,0,0,7,401,0,0
2024-04-22,137700,138900,137400,138700,191,26491700,0.3618,1,-8,7,0,-6,9,0,0,4,0,0,0
2024-04-23,138700,138800,138000,138100,244,33696400,-0.4326,24,-22,-2,0,3,-7,0,0,2,0,0,0
2024-04-24,138800,138800,135400,137700,537,73944900,-0.2896,35,-56,21,0,1,9,0,0,11,0,0,0
2024-04-25,137200,138700,136200,138500,505,69942500,0.581,75,-29,-46,-52,0,0,0,0,6,0,0,0
2024-04-26,137800,138600,137800,138200,56,7739200,-0.2166,-13,-4,17,15,-7,0,0,0,9,0,0,0
2024-04-29,138300,138500,138200,138400,278,38475200,0.1447,10,-16,6,0,3,0,0,0,3,0,0,0
2024-04-30,138500,138700,138500,138600,142,19681200,0.1445,17,-8,-9,0,-9,-2,0,0,2,0,0,0
2024-05-02,137700,138900,137700,138500,87,12049500,-0.0722,6,-7,1,0,3,2,0,0,-4,0,0,0
