date,open,high,low,close,volume,trading_value,change_rate,individual_net,foreign_net,institution_net,pension_net,trust_net,privateequity_net,insurance_net,bank_net,financial_net,other_corp_net,other_foreign_net,other_finance_net
2019-04-17,14250,14300,14150,14150,794666,11244523900,-0.3521,-991,121837,-120846,-15854,1052,-4395,-3280,-346,-45023,0,0,-53000
2019-04-18,14150,14150,13950,14000,1096357,15348998000,-1.0601,259313,-38792,-223846,-52837,16043,-109704,-8829,0,-47491,3010,315,-21028
2019-04-19,13950,14050,13950,13950,468664,6537862800,-0.3571,34000,138825,-172991,-30596,13620,-54306,5905,0,-81215,101,65,-26399
2019-04-22,13900,13950,13850,13850,580501,8039938850,-0.7168,225526,20866,-216326,-65009,2222,1428,-4439,0,-103122,-30120,54,-47406
2019-04-23,13900,14100,13750,14000,1324375,18541250000,1.083,32625,-296347,1138,-8465,-18920,-22658,54925,0,56256,262384,200,-60000
2019-04-24,14000,14050,13750,13850,1066707,14773891950,-1.0714,250840,45912,-258935,-18229,-8244,-5903,773,0,-167331,-38287,470,-60001
2019-04-25,13800,14000,13750,14000,751660,10523240000,1.083,-71419,96699,1970,-14138,-2269,18168,-498,-289,11379,-27000,-250,-10383
2019-04-26,14000,14100,13800,13850,868559,12029542150,-1.0714,24472,128668,-185815,-38260,-37807,-9940,-15819,-385,-88264,110,32565,4660
2019-04-29,13850,14000,13800,14000,497794,6969116000,1.083,-91700,-56883,148583,7714,-7667,-1423,1655,-796,149100,0,0,0
2019-04-30,14100,14150,13850,13850,1246644,17266019400,-1.0714,66346,-22824,-44717,-22137,-3848,25787,8599,-131,-67068,-10,1205,14081
2019-05-02,13850,14200,13800,14200,853449,12118975800,2.5271,-344954,399833,-44668,11156,5002,6140,-1183,0,-65411,-10068,-143,-372
2019-05-03,14200,14200,13900,13950,642365,8960991750,-1.7606,193344,152705,-346804,-158678,4384,-5233,632,0,-187909,749,6,0
2019-05-07,13800,14050,13800,14050,1016057,14275600850,0.7168,-57302,336091,-281399,-535,1371,-10758,6475,0,-277952,2510,100,0
2019-05-08,13900,14200,13850,14050,956350,13436717500,0.0,-120389,287312,-146446,-91777,-11824,-17229,13436,0,-42323,-20077,-400,3271
2019-05-09,14050,14150,13850,13850,1642027,22742073950,-1.4235,-145054,435723,-297589,20815,3474,-5954,16569,0,-332493,7520,-600,0
2019-05-10,13900,14050,13750,13800,1087540,15008052000,-0.361,101324,-35395,-65690,-10364,-52368,13928,15408,0,-19449,20,-259,-12845
2019-05-13,13750,13800,13500,13600,1163225,15819860000,-1.4493,401598,-237410,-167629,-135093,-40787,-8189,2550,-3271,17161,3181,260,0
2019-05-14,13400,13700,13400,13700,1037129,14208667300,0.7353,-96286,15697,77617,-10698,13828,11352,10744,0,49691,2962,10,2700
2019-05-15,13700,13900,13500,13850,1292151,17896291350,1.0949,-126619,26702,99776,-52728,250823,80375,20556,0,-199250,160,-19,0
2019-05-16,13750,13950,13750,13800,1058541,14607865800,-0.361,-67909,153883,-84236,7650,11871,17128,12711,0,-133596,-2038,300,0
2019-05-17,13900,13950,13700,13700,888163,12167833100,-0.7246,-29340,-26023,60383,-14498,-3586,85685,9569,0,-16787,-5020,0,0
2019-05-20,13750,13850,13700,13750,668952,9198090000,0.365,-120557,50778,70389,73734,251,9492,3008,0,-11755,-10,-600,-4341
2019-05-21,13750,13900,13750,13850,754764,10453481400,0.7273,-126522,102439,24493,18351,-11518,14177,23828,0,-20345,-10,-400,0
2019-05-22,13900,14050,13800,14050,976568,13720780400,1.444,-385467,221736,-157368,-27314,6193,3512,4813,208,-139780,321093,6,-5000
2019-05-23,14050,14050,13900,13950,831364,11597527800,-0.7117,-201282,109149,92123,56485,3402,-4733,56308,0,-19339,10,0,0
2019-05-24,13950,14250,13950,14250,1131257,16120412250,2.1505,-627857,436795,194163,145410,23849,-51949,8124,0,68729,-2091,-1010,0
2019-05-27,14200,14250,14000,14100,761694,10739885400,-1.0526,92695,-338462,245763,178584,-2877,42483,-13073,0,40646,4,0,0
2019-05-28,14100,14200,14000,14150,1802813,25509803950,0.3546,-24724,-70670,96450,35632,-24191,65618,-31422,0,50813,-1000,-56,0
2019-05-29,14200,14250,13900,14000,1059910,14838740000,-1.0601,-7664,179469,-171807,-72366,-4524,-21834,3347,0,-76430,3,-1,0
2019-05-30,14000,14150,13950,14100,751578,10597249800,0.7143,-93005,334947,-241942,-130561,16913,3491,2379,0,-134164,0,0,0
2019-05-31,14000,14100,13800,13900,1308995,18195030500,-1.4184,162252,50428,-212402,-62047,8514,496,-21156,0,-138209,4,-282,0
2019-06-03,13850,14000,13800,14000,1202772,16838808000,0.7194,-142612,390685,-247523,-30478,7990,3491,-1981,0,-226545,-500,-50,0
2019-06-04,14050,14150,14000,14100,826032,11647051200,0.7143,-115515,255476,-139411,40132,4416,6666,1518,0,-192143,0,-550,0
2019-06-05,14050,14100,13800,13850,1052753,14580629050,-1.773,310006,-274111,-36402,4875,7344,3898,-678,0,-51841,0,507,0
2019-06-07,13850,13900,13650,13750,1239993,17049903750,-0.722,380244,-340274,-42185,16843,-567,-32633,-26111,2801,-2518,2216,-1,0
2019-06-10,13850,13900,13800,13850,1407551,19494581350,0.7273,-6688,203380,-196842,104271,-88413,-32777,-132003,0,-47920,0,150,0
2019-06-11,13850,13900,13800,13900,939500,13059050000,0.361,11237,174377,-185614,-18239,1483,-2746,-8043,0,-158069,0,0,0
2019-06-12,14000,14150,13900,14000,1600476,22406664000,0.7194,-509209,637712,-124003,-7309,-1201,-13398,-65423,0,-36672,0,-4500,0
2019-06-13,14000,14100,13800,14000,1341715,18784010000,0.0,5518,61134,-66296,-66815,32825,-39888,-9596,0,17178,-356,0,0
2019-06-14,14000,14050,13800,13950,1081193,15082642350,-0.3571,76588,114893,-190839,67327,40978,-60232,-115652,0,-123260,-610,-32,0
2019-06-17,14000,14100,13900,14100,859315,12116341500,1.0753,-391476,274303,110241,84882,34968,-48392,-34831,0,73614,7082,-150,0
2019-06-18,14100,14200,13950,14100,1652139,23295159900,0.0,-135340,736008,-600506,146683,-741475,109246,-17564,0,-82344,13,-175,-15052
2019-06-19,14200,14400,14100,14400,1444829,20805537600,2.1277,-958045,712669,256256,112729,93279,37362,-15871,0,28757,-10300,-580,0
2019-06-20,14450,14500,14300,14400,1042219,15007953600,0.0,-359372,194752,197661,33707,234675,32045,18210,0,-120976,-559,-32482,0
2019-06-21,14350,14450,14000,14000,1737283,24321962000,-2.7778,232514,-241625,-693,-8229,5446,-8437,9335,0,1192,9900,-96,0
2019-06-24,14050,14150,13950,14050,1214007,17056798350,0.3571,-108910,-177148,-35150,55567,-3549,20632,-105196,-3856,3227,321302,-94,-1975
2019-06-25,14100,14200,13900,13950,904327,12615361650,-0.7117,126091,-196118,70026,70968,2422,-48871,-9408,0,54915,1,0,0
2019-06-26,13950,14050,13850,14000,983283,13765962000,0.3584,-63176,-62606,125782,169892,18849,103462,-89874,0,-76547,0,0,0
2019-06-27,14000,14150,14000,14100,756827,10671260700,0.7143,-94975,78818,19697,66291,10787,3906,-76539,0,15252,-3540,0,0
