date,open,high,low,close,volume,trading_value,change_rate,individual_net,foreign_net,institution_net,pension_net,trust_net,privateequity_net,insurance_net,bank_net,financial_net,other_corp_net,other_foreign_net,other_finance_net
2018-10-05,175500,176500,169000,176500,24145,4261592500,0.5698,-1077,-7845,9123,1455,4187,552,527,0,2442,-201,0,-40
2018-10-08,174500,177000,171500,175500,21662,3801681000,-0.5666,1022,-975,-86,-4666,1472,2365,-244,0,987,39,0,0
2018-10-10,176500,176500,165500,170000,23875,4058750000,-3.1339,1283,1261,-2542,-3854,4547,-1668,224,0,-1791,0,-2,0
2018-10-11,160500,167000,160000,160500,36018,5780889000,-5.5882,-5958,3337,2723,3544,4741,1057,-1958,0,-4661,0,-102,0
2018-10-12,158500,167000,158500,165500,16130,2669515000,3.1153,-2241,1828,1076,-1486,140,0,1836,0,586,-663,0,0
2018-10-15,162000,165500,159500,160000,11321,1811360000,-3.3233,1713,1197,-2895,-1496,-1606,260,136,0,-137,-15,0,-52
2018-10-16,161000,163500,158500,162500,14842,2411825000,1.5625,-1149,-734,1883,4482,-2221,-76,1258,0,-1560,0,0,0
2018-10-17,164000,167500,162500,166500,15979,2660503500,2.4615,3613,-1385,-2450,-1065,-5276,1281,1696,0,914,258,-36,0
2018-10-18,166000,171000,163500,170000,11694,1987980000,2.1021,-4948,2333,2615,-1487,2013,131,2011,0,-553,0,0,500
2018-10-19,168000,174000,165500,173500,9799,1700126500,2.0588,-1724,3009,-1285,-1463,140,-30,1335,0,-1267,0,0,0
2018-10-22,173500,176500,171000,176000,7341,1292016000,1.4409,-2805,-963,3660,-1427,-67,1947,774,0,2268,108,0,165
2018-10-23,173500,175500,168000,170500,10987,1873283500,-3.125,-3681,2146,1535,163,80,-216,-24,0,1572,0,0,-40
2018-10-24,170000,173500,167000,170500,10420,1776610000,0.0,-4349,2813,1660,1381,-998,-327,-45,50,1599,-124,0,0
2018-10-25,167000,168500,163000,166000,10497,1742502000,-2.6393,-2471,1978,407,0,-314,0,50,0,671,86,0,0
2018-10-26,165000,167500,155500,162000,18686,3027132000,-2.4096,-4520,-98,4033,0,3832,-403,-405,-123,1116,604,-19,16
2018-10-29,161000,164000,154500,157000,27564,4327548000,-3.0864,-12733,-775,13294,4989,4671,796,106,-204,2936,217,-3,0
2018-10-30,157000,167000,155000,166000,13957,2316862000,5.7325,-2562,1099,1661,188,397,264,1573,0,-613,-171,-27,-148
2018-10-31,166500,174500,163500,174500,14726,2569687000,5.1205,-3012,1942,1206,20,2309,-336,1617,0,-2264,-136,0,-140
2018-11-01,175500,185500,169000,169500,37272,6317604000,-2.8653,20,548,-452,-4802,6511,-4481,1261,123,1229,-121,5,-293
2018-11-02,171500,175500,171000,172000,11903,2047316000,1.4749,2602,-1801,-801,0,132,79,378,0,-1390,0,0,0
2018-11-05,170500,175000,169500,172000,8081,1389932000,0.0,-2936,2729,239,642,1070,121,-866,0,-865,-32,0,137
2018-11-06,173500,175000,167500,170000,10399,1767830000,-1.1628,4895,-2867,-2038,0,-11,423,-123,0,-2327,10,0,0
2018-11-07,168500,171500,168000,170000,7417,1260890000,0.0,-429,-373,834,1814,-558,-244,-76,0,-102,-32,0,0
2018-11-08,170500,174000,170500,173000,4632,801336000,1.7647,-1743,1186,590,471,129,16,146,0,-172,-33,0,0
2018-11-09,174500,174500,170500,173500,4239,735466500,0.289,-2092,541,1551,-100,443,0,1182,0,26,0,0,0
2018-11-12,173500,174000,169000,173500,14215,2466302500,0.0,-9384,-78,9462,9438,-305,-23,360,0,8,0,0,-16
2018-11-13,172000,174000,168000,173500,15042,2609787000,0.0,-730,467,263,4473,-149,-3778,489,0,-756,0,0,-16
2018-11-14,172000,178500,172000,175500,24158,4239729000,1.1527,-5342,1518,3862,-2636,3396,1347,-88,0,1843,-38,0,0
2018-11-15,174000,176500,169500,174000,11144,1939056000,-0.8547,914,-4237,3279,4028,-341,-265,120,0,-214,55,-11,-49
2018-11-16,174500,176000,173000,175000,9160,1603000000,0.5747,-4756,1840,2516,1120,552,0,-27,0,871,400,0,0
2018-11-19,176500,178000,175000,176500,9240,1630860000,0.8571,-1310,1871,-557,651,-1501,0,-122,0,572,-4,0,-157
2018-11-20,174000,177000,171500,175000,12474,2182950000,-0.8499,-1599,-341,1940,470,2228,295,-23,0,-1030,0,0,0
2018-11-21,174000,181500,171500,180500,10672,1926296000,3.1429,-4380,2507,2364,0,1280,353,103,0,728,-491,0,-100
2018-11-22,181500,184000,177500,183500,8377,1537179500,1.662,-3886,1729,2202,773,663,-375,867,0,825,-52,7,-551
2018-11-23,184000,184500,182000,182500,6072,1108140000,-0.545,-4636,1443,3175,0,1483,-41,466,0,1267,18,0,0
2018-11-26,181500,186000,181500,185500,12622,2341381000,1.6438,-956,2046,-2403,0,-2099,1557,168,-74,-1969,1313,0,14
2018-11-27,185500,187000,182000,186500,5276,983974000,0.5391,-1267,1457,-153,0,-193,-133,83,0,82,-37,0,8
2018-11-28,187500,189000,185500,188000,7065,1328220000,0.8043,-1858,1913,56,-21,-213,0,807,-518,1,-111,0,0
2018-11-29,188000,190500,187000,190000,8941,1698790000,1.0638,-2561,189,2722,1000,291,1222,25,0,372,-350,0,-188
2018-11-30,190000,192000,186500,186500,10600,1976900000,-1.8421,-3311,575,2737,2280,1720,-708,-54,0,-501,-1,0,0
2018-12-03,189000,193000,187500,191000,8215,1569065000,2.4129,-3302,1429,2035,2110,263,-978,-9,0,853,-162,0,-204
2018-12-04,192500,192500,187500,190500,7841,1493710500,-0.2618,316,2311,-2607,1105,-65,-3914,167,-17,120,-20,0,-3
2018-12-05,187000,189500,183500,187000,15191,2840717000,-1.8373,690,5143,-5764,1399,-5111,-1009,-110,-1684,751,-69,0,0
2018-12-06,187500,189000,182500,182500,9019,1645967500,-2.4064,-4443,2908,1559,1121,202,-2034,334,0,1936,-24,0,0
2018-12-07,183000,186000,179500,183500,2891,530498500,0.5479,-463,825,-239,0,-458,-276,471,0,24,-123,0,0
2018-12-10,180000,184500,178000,183500,8640,1585440000,0.0,-1657,3448,-2253,0,-62,-2403,86,0,120,462,0,6
2018-12-11,182500,184000,178500,183000,6307,1154181000,-0.2725,-2630,-42,2900,1623,813,489,-72,0,42,-228,0,5
2018-12-12,185000,190000,183500,190000,11482,2181580000,3.8251,-2646,1600,1628,601,215,676,34,0,56,-582,0,46
2018-12-13,190500,193000,186000,189000,11805,2231145000,-0.5263,1078,1582,-2898,26,-1147,-372,-2073,0,664,238,0,4
2018-12-14,190500,192500,188000,188500,15480,2917980000,-0.2646,-5364,3562,1803,822,1507,-1,-541,0,16,-1,0,0
2018-12-17,188500,191000,187000,189000,9348,1766772000,0.2653,-4190,1739,2513,1754,599,582,-827,0,137,-62,0,268
2018-12-18,185500,189000,180500,186000,15163,2820318000,-1.5873,-2162,4030,-2361,128,-2844,-480,577,0,258,493,0,0
2018-12-19,185500,191000,183500,189500,28647,5428606500,1.8817,-10045,8317,1478,137,1760,1391,-1207,-309,-303,150,100,9
2018-12-20,188000,189500,185500,188000,12034,2262392000,-0.7916,-3903,5058,-1155,565,-321,-1419,835,0,-815,0,0,0
