date,open,high,low,close,volume,trading_value,change_rate,individual_net,foreign_net,institution_net,pension_net,trust_net,privateequity_net,insurance_net,bank_net,financial_net,other_corp_net,other_foreign_net,other_finance_net
2016-08-18,155955,157431,150544,151528,300238,45494463664,-2.5318,26987,48786,-61638,-26276,-5885,5346,-14607,-10,-18579,-14111,-24,-1627
2016-08-19,153004,153987,149560,153004,200981,30750896924,0.9741,19482,38995,-58462,-4082,-12862,2524,-6330,-1256,-36456,-26,11,0
2016-08-22,153003,153003,150052,150052,192206,28840894712,-1.9294,12071,41720,-46966,-13751,-6710,-14862,-6718,5,-4930,-6832,7,0
2016-08-23,150051,151527,141688,143656,484782,69641842992,-4.2625,117286,24081,-141337,-16553,-37806,-29280,-10788,16,-46061,-215,185,-865
2016-08-24,144640,146607,143164,145624,281064,40929663936,1.3699,-9383,39444,-30097,-21249,17835,-13022,-5070,0,-8357,-61,97,-234
2016-08-25,143164,145132,138245,140213,616813,86485201169,-3.7157,175434,-129204,-46672,-35037,-29247,3421,-25732,38,41434,379,63,-1549
2016-08-26,140213,141197,138245,141197,319640,45132209080,0.7018,18849,-49438,31740,42659,-19044,6486,-3646,22,5263,-1073,-78,0
2016-08-29,139720,140704,136277,136769,325427,44508325363,-3.136,60167,-96447,36038,22400,4127,-3639,-11687,95,24742,204,38,0
2016-08-30,137261,140704,137261,139721,292677,40893123117,2.1584,-38470,-43517,81973,5303,25681,17088,15581,2077,16243,16,-2,0
2016-08-31,139228,144147,138736,143164,378415,54175405060,2.4642,-85378,40098,49011,22142,31439,5287,14124,1573,-25599,-3538,-193,45
2016-09-01,142180,146115,141196,145132,229696,33336239872,1.3746,-62443,63467,-1236,11906,14833,-7418,3992,2000,-26549,300,-88,0
2016-09-02,145131,145131,142672,144148,135072,19470358656,-0.678,-7041,-3977,10525,16154,9954,1107,-3026,6295,-18400,493,0,-1559
2016-09-05,146608,148575,145624,147592,175044,25835094048,2.3892,-73112,29875,43592,12207,2127,20741,-5867,47,15366,-363,8,-1029
2016-09-06,147100,148575,145132,147592,169752,25054037184,0.0,-21539,19066,5717,10306,2525,811,2182,-804,-7621,-3246,2,-1682
2016-09-07,148576,151527,148084,149560,268806,40202625360,1.3334,-66617,57510,8342,-23428,9980,688,3952,1057,17163,650,115,-1070
2016-09-08,150051,151527,147100,148576,274917,40846068192,-0.6579,-3975,-31234,35957,32102,3481,12002,1853,-3757,-5649,-766,18,-4075
2016-09-09,151035,151035,147592,149560,205961,30803527160,0.6623,-32698,-20599,53263,36374,12693,4449,3556,-1672,-2165,4,30,28
2016-09-12,145132,151035,143164,150052,226075,33923005900,0.329,-56912,-14828,72047,42850,9163,4861,3946,725,10468,-293,-14,34
2016-09-13,151035,152019,147592,149068,265817,39624808556,-0.6558,-771,-4571,5456,35595,14495,5427,4653,-122,-54641,-131,17,49
